# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
33740.4 0.12352 0.12956 0.13557
33787.9 0.12362 0.12969 0.13571
33835.4 0.12142 0.12710 0.13404
33882.9 0.12146 0.12720 0.13416
33930.4 0.12150 0.12731 0.13427
33977.9 0.12155 0.12741 0.13439
34025.4 0.12023 0.12589 0.13317
34072.9 0.12028 0.12605 0.13330
34120.4 0.12039 0.12617 0.13341
34167.9 0.12062 0.12655 0.13244
34215.4 0.12068 0.12666 0.13258
34262.9 0.11921 0.12468 0.13178
34310.4 0.11696 0.12300 0.13053
34357.9 0.12027 0.12537 0.13217
34405.4 0.11858 0.12393 0.13101
34452.9 0.12153 0.12671 0.13247
34500.4 0.11460 0.11991 0.12954
34547.9 0.11734 0.12221 0.12948
34595.4 0.11308 0.11892 0.12531
34642.9 0.10114 0.10921 0.11920
34690.3 0.09167 0.10200 0.11982
34737.8 0.08607 0.09726 0.12394
34785.3 0.08004 0.09271 0.12385
34832.8 0.07509 0.08876 0.12386
34880.3 0.07259 0.08723 0.12368
34927.8 0.07133 0.08572 0.12220
34975.3 0.07146 0.08581 0.11983
35022.8 0.07024 0.08426 0.11566
35070.3 0.07116 0.08597 0.12282
35117.8 0.07022 0.08553 0.11925
35165.3 0.07177 0.08736 0.12834
35212.8 0.06977 0.08417 0.11454
35260.3 0.06885 0.08346 0.11333
35307.8 0.07164 0.08894 0.13135
35355.3 0.10784 0.12208 0.12896
35402.8 0.13615 1.89870 2.62899
35450.3 0.12671 0.79082 1.06980
35497.8 0.06859 0.08370 0.10669
35545.3 0.07287 0.09300 0.14456
35592.8 0.07078 0.08789 0.12845
35640.2 0.06887 0.08515 0.10889
35687.7 0.07316 0.09444 0.14660
35735.2 0.07341 0.09450 0.14808
35782.7 0.07229 0.09246 0.14135
35830.2 0.06743 0.08354 0.10825
35877.7 0.07347 0.09623 0.15117
35925.2 0.07562 0.10169 0.16868
35972.7 0.07546 0.09971 0.16265
36020.2 0.07445 0.09801 0.15387
36067.7 0.12225 0.15353 0.20242
36115.2 0.12383 0.13848 0.14885
36162.7 0.07554 0.10013 0.16197
36210.2 0.07759 0.10677 0.17939
36257.7 0.07636 0.10225 0.16937
36305.2 0.07463 0.09837 0.16003
36352.7 0.07303 0.09589 0.15493
36400.2 0.08672 0.10219 0.13349
36447.7 0.11017 0.24227 0.35300
36495.2 0.07388 0.09627 0.14901
36542.7 0.07549 0.10320 0.17072
36590.1 0.07732 0.10688 0.18077
36637.6 0.07749 0.10599 0.17997
36685.1 0.07782 0.10707 0.18249
36732.6 0.19113 0.57659 0.71542
36780.1 0.18636 0.73999 0.92962
36827.6 0.07513 0.10298 0.17371
36875.1 0.07228 0.09719 0.16050
36922.6 0.12945 0.22569 0.31215
36970.1 0.11803 0.38262 0.55761
37017.6 0.07091 0.09475 0.15474
37065.1 0.07320 0.09982 0.17083
37112.6 0.07505 0.10371 0.17901
37160.1 0.07717 0.10921 0.19304
37207.6 0.07682 0.10819 0.19010
37255.1 0.07582 0.10478 0.18128
37302.6 0.07555 0.10372 0.17760
37350.1 0.07421 0.09926 0.16361
37397.6 0.07391 0.09778 0.16132
37445.1 0.07524 0.10482 0.18153
37492.6 0.07546 0.10501 0.18421
37540.0 0.07467 0.10503 0.18508
37587.5 0.07202 0.09877 0.17161
37635.0 0.06974 0.09437 0.15740
37682.5 0.12113 0.41803 0.51193
37730.0 0.09368 0.51664 0.75704
37777.5 0.06876 0.08969 0.14361
37825.0 0.06976 0.09577 0.16624
37872.5 0.07165 0.10054 0.17771
37920.0 0.07347 0.10386 0.18534
37967.5 0.07324 0.10294 0.18258
38015.0 0.07391 0.10543 0.19040
38062.5 0.07295 0.10252 0.18229
38110.0 0.07346 0.10485 0.18685
38157.5 0.07379 0.10504 0.19233
38205.0 0.07332 0.10449 0.19099
38252.5 0.07118 0.09784 0.17275
38300.0 0.07205 0.10225 0.18229
38347.5 0.07248 0.10343 0.18778
38395.0 0.07260 0.10369 0.18943
38442.5 0.07160 0.10142 0.18096
38489.9 0.07260 0.10396 0.19210
38537.4 0.07177 0.10264 0.18714
38584.9 0.07211 0.10269 0.18940
38632.4 0.09194 0.11744 0.18562
38679.9 0.09951 0.12327 0.18190
38727.4 0.08717 0.11200 0.17396
38774.9 0.07149 0.09953 0.18046
38822.4 0.06812 0.09592 0.17269
38869.9 0.06796 0.09458 0.17066
38917.4 0.06893 0.09072 0.14864
38964.9 0.10847 0.69354 1.07015
39012.4 0.13166 0.14133 0.15852
39059.9 0.06366 0.08654 0.15165
39107.4 0.06587 0.09045 0.16628
39154.9 0.06575 0.09203 0.16436
39202.4 0.06780 0.09565 0.17783
39249.9 0.06777 0.09599 0.17334
39297.4 0.06810 0.09696 0.17936
39344.9 0.06844 0.09726 0.18137
39392.4 0.06794 0.09644 0.17713
39439.8 0.06780 0.09651 0.17846
39487.3 0.06747 0.09613 0.17782
39534.8 0.06821 0.09692 0.18141
39582.3 0.06774 0.09637 0.18057
39629.8 0.06744 0.09593 0.17774
39677.3 0.06683 0.09518 0.17637
39724.8 0.06691 0.09538 0.17791
39772.3 0.06737 0.09577 0.17916
39819.8 0.06657 0.09489 0.17733
39867.3 0.06633 0.09464 0.17662
39914.8 0.06581 0.09388 0.17472
39962.3 0.06614 0.09404 0.17582
40009.8 0.06654 0.09475 0.17816
40057.3 0.06506 0.09232 0.17098
40104.8 0.06747 0.09482 0.18132
40152.3 0.06434 0.09131 0.16644
40199.8 0.06657 0.09421 0.17889
40247.3 0.06486 0.09228 0.17264
40294.8 0.06557 0.09327 0.17549
40342.3 0.06577 0.09296 0.17737
40389.7 0.06443 0.09140 0.17156
40437.2 0.06487 0.09216 0.17389
40484.7 0.06347 0.09042 0.16865
40532.2 0.06568 0.09218 0.17705
40579.7 0.06325 0.08989 0.16862
40627.2 0.06304 0.08972 0.16799
40674.7 0.06348 0.09011 0.17024
40722.2 0.06276 0.08938 0.16837
40769.7 0.06208 0.08769 0.16295
40817.2 0.06245 0.08858 0.16700
40864.7 0.06104 0.08623 0.15598
40912.2 0.06138 0.08649 0.15928
40959.7 0.06121 0.08600 0.15903
41007.2 0.06120 0.08642 0.16273
41054.7 0.06074 0.08568 0.16139
41102.2 0.05839 0.08079 0.14438
41149.7 0.05899 0.08096 0.14906
41197.2 0.13278 0.14099 0.16487
41244.7 0.09839 1.28993 2.03683
41292.2 0.07313 0.08782 0.13412
41339.6 0.05710 0.07689 0.14139
41387.1 0.05881 0.08119 0.15480
41434.6 0.11840 0.13339 0.15827
41482.1 0.13035 0.14814 0.16792
41529.6 0.06115 0.08619 0.16600
41577.1 0.05964 0.08458 0.15996
41624.6 0.06117 0.08602 0.16665
41672.1 0.05897 0.08298 0.15495
41719.6 0.05981 0.08450 0.16031
41767.1 0.05997 0.08462 0.16132
41814.6 0.06001 0.08472 0.16198
41862.1 0.05908 0.08371 0.15892
41909.6 0.06122 0.08575 0.16770
41957.1 0.05854 0.08274 0.15606
42004.6 0.06081 0.08535 0.16646
42052.1 0.06009 0.08459 0.16395
42099.6 0.05949 0.08397 0.16020
42147.1 0.05884 0.08306 0.15812
42194.6 0.06036 0.08447 0.16638
42242.1 0.06028 0.08422 0.16678
42289.5 0.05961 0.08363 0.16375
42337.0 0.05842 0.08245 0.15750
42384.5 0.05828 0.08211 0.15769
42432.0 0.05959 0.08288 0.15986
42479.5 0.15225 0.18526 0.22788
42527.0 0.07082 0.09252 0.16484
42574.5 0.05689 0.07981 0.15027
42622.0 0.05927 0.08274 0.16818
42669.5 0.05850 0.08189 0.16032
42717.0 0.05796 0.08150 0.15863
42764.5 0.05869 0.08163 0.16211
42812.0 0.05901 0.08257 0.16992
42859.5 0.05883 0.08237 0.16806
42907.0 0.05840 0.08144 0.16358
42954.5 0.05832 0.08131 0.16539
43002.0 0.05759 0.08060 0.15851
43049.5 0.05700 0.07998 0.15524
43097.0 0.05685 0.07980 0.15628
43144.5 0.05751 0.08041 0.15915
43192.0 0.05731 0.08000 0.15891
43239.4 0.05659 0.07916 0.15512
43286.9 0.05641 0.07907 0.15479
43334.4 0.05716 0.08005 0.16273
43381.9 0.05661 0.07911 0.15669
43429.4 0.05660 0.07873 0.15723
43476.9 0.05670 0.07928 0.15901
43524.4 0.05618 0.07849 0.15541
43571.9 0.05624 0.07845 0.15680
43619.4 0.05622 0.07847 0.15765
43666.9 0.05599 0.07826 0.15582
43714.4 0.05590 0.07809 0.15592
43761.9 0.05588 0.07819 0.15669
43809.4 0.05598 0.07844 0.16190
43856.9 0.05570 0.07788 0.15986
43904.4 0.05558 0.07769 0.15873
43951.9 0.05553 0.07776 0.15963
43999.4 0.05531 0.07728 0.15758
44046.9 0.05512 0.07703 0.15725
44094.4 0.05493 0.07684 0.15368
44141.9 0.05476 0.07653 0.15324
44189.3 0.05478 0.07669 0.15512
44236.8 0.05445 0.07606 0.15263
44284.3 0.05478 0.07678 0.15949
44331.8 0.05441 0.07605 0.15423
44379.3 0.05434 0.07596 0.15487
44426.8 0.05431 0.07603 0.15526
44474.3 0.05389 0.07532 0.15189
44521.8 0.05409 0.07572 0.15563
44569.3 0.05384 0.07530 0.15350
44616.8 0.05398 0.07570 0.15754
44664.3 0.05353 0.07485 0.15198
44711.8 0.05340 0.07466 0.15236
44759.3 0.05322 0.07441 0.15154
44806.8 0.05320 0.07442 0.15171
44854.3 0.05329 0.07486 0.15697
44901.8 0.05320 0.07476 0.15647
44949.3 0.05283 0.07386 0.14944
44996.8 0.05292 0.07404 0.15325
45044.3 0.05269 0.07372 0.15161
45091.8 0.05270 0.07378 0.15323
45139.2 0.05271 0.07401 0.15488
45186.7 0.05245 0.07337 0.15109
45234.2 0.05237 0.07326 0.15196
45281.7 0.05202 0.07266 0.14645
45329.2 0.05216 0.07298 0.15176
45376.7 0.05213 0.07336 0.15427
45424.2 0.05191 0.07260 0.15152
45471.7 0.05165 0.07220 0.14838
45519.2 0.05163 0.07224 0.14860
45566.7 0.05176 0.07306 0.15393
45614.2 0.05141 0.07189 0.14876
45661.7 0.05134 0.07168 0.14774
45709.2 0.05126 0.07162 0.14986
45756.7 0.05119 0.07158 0.14982
45804.2 0.05102 0.07177 0.15054
45851.7 0.05084 0.07108 0.14813
45899.2 0.05070 0.07059 0.14651
45946.7 0.05032 0.06990 0.14504
45994.2 0.04970 0.06840 0.13961
46041.7 0.04951 0.06808 0.13909
46089.1 0.04859 0.06620 0.13113
46136.6 0.06433 0.07651 0.11589
46184.1 0.09168 2.76231 4.41224
46231.6 0.11832 0.31128 0.46288
46279.1 0.04632 0.06247 0.12081
46326.6 0.04742 0.06461 0.12864
46374.1 0.04840 0.06646 0.13764
46421.6 0.04895 0.06762 0.13538
46469.1 0.04925 0.06812 0.13637
46516.6 0.04976 0.07066 0.14964
46564.1 0.04952 0.06891 0.14329
46611.6 0.04958 0.07015 0.14859
46659.1 0.04923 0.06843 0.14031
46706.6 0.04936 0.06992 0.14818
46754.1 0.04821 0.06747 0.13198
46801.6 0.04891 0.06804 0.14075
46849.1 0.04907 0.06955 0.14767
46896.6 0.04887 0.06845 0.14359
46944.1 0.04884 0.06854 0.14370
46991.6 0.04884 0.06883 0.14500
47039.0 0.04916 0.06969 0.14830
47086.5 0.15047 0.57985 0.70563
47134.0 0.15267 2.40332 3.03476
47181.5 0.05860 0.07636 0.14103
47229.0 0.04845 0.06779 0.14151
47276.5 0.04838 0.06838 0.14460
47324.0 0.04814 0.06704 0.13926
47371.5 0.04796 0.06672 0.13818
47419.0 0.04796 0.06681 0.13934
47466.5 0.04796 0.06735 0.14134
47514.0 0.06698 0.08181 0.13599
47561.5 0.14181 9.56051 12.13848
47609.0 0.14424 2.09993 2.64560
47656.5 0.04710 0.06572 0.13132
47704.0 0.04728 0.06578 0.13577
47751.5 0.04739 0.06610 0.13810
47799.0 0.04740 0.06639 0.13929
47846.5 0.04704 0.06544 0.13590
47894.0 0.04578 0.06405 0.12592
47941.5 0.04722 0.06670 0.14125
47988.9 0.04665 0.06497 0.13451
48036.4 0.04696 0.06624 0.13968
48083.9 0.04691 0.06623 0.14176
48131.4 0.04653 0.06483 0.13532
48178.9 0.04665 0.06574 0.13842
48226.4 0.04648 0.06504 0.13575
48273.9 0.04584 0.06396 0.12820
48321.4 0.04642 0.06517 0.13649
48368.9 0.04635 0.06538 0.13768
48416.4 0.04621 0.06513 0.13705
48463.9 0.04587 0.06396 0.13235
48511.4 0.04589 0.06436 0.13484
48558.9 0.04567 0.06374 0.13320
48606.4 0.04590 0.06485 0.13692
48653.9 0.04574 0.06441 0.13516
48701.4 0.04543 0.06341 0.13071
48748.9 0.04539 0.06341 0.13233
48796.4 0.04561 0.06446 0.13671
48843.9 0.04528 0.06373 0.13338
48891.4 0.04510 0.06306 0.13073
48938.8 0.04496 0.06282 0.13013
48986.3 0.04513 0.06350 0.13268
49033.8 0.04524 0.06399 0.13540
49081.3 0.04421 0.06146 0.12301
49128.8 0.04438 0.06185 0.12610
49176.3 0.04476 0.06319 0.13211
49223.8 0.04471 0.06323 0.13233
49271.3 0.04443 0.06231 0.12915
49318.8 0.04846 0.06629 0.13273
49366.3 0.04495 0.06241 0.12714
49413.8 0.04677 0.06521 0.13146
49461.3 0.04390 0.06120 0.12253
49508.8 0.04402 0.06157 0.12737
49556.3 0.04405 0.06179 0.12809
49603.8 0.04435 0.06288 0.13245
49651.3 0.04349 0.06057 0.12208
49698.8 0.04417 0.06236 0.13241
49746.3 0.04375 0.06125 0.12670
49793.8 0.04413 0.06237 0.13209
49841.3 0.04412 0.06253 0.13322
49888.7 0.04335 0.06063 0.12395
49936.2 0.04352 0.06119 0.12755
49983.7 0.04374 0.06183 0.13036
50031.2 0.04278 0.05954 0.11827
50078.7 0.04235 0.05902 0.11630
50126.2 0.04303 0.06011 0.12262
50173.7 0.04343 0.06142 0.12917
50221.2 0.04349 0.06181 0.13202
50268.7 0.04351 0.06198 0.13338
50316.2 0.04320 0.06114 0.12886
50363.7 0.04290 0.06064 0.12681
50411.2 0.04331 0.06192 0.13255
50458.7 0.04323 0.06176 0.13266
50506.2 0.04289 0.06079 0.12887
50553.7 0.04291 0.06076 0.12924
50601.2 0.04267 0.06027 0.12637
50648.7 0.04259 0.06027 0.12580
50696.2 0.04274 0.06094 0.13005
50743.7 0.04207 0.05905 0.12207
50791.2 0.04240 0.06001 0.12660
50838.6 0.04246 0.06022 0.12704
50886.1 0.04285 0.06127 0.13300
50933.6 0.04262 0.06095 0.13151
50981.1 0.04211 0.05967 0.12670
51028.6 0.04168 0.05859 0.12088
51076.1 0.04245 0.06076 0.13074
51123.6 0.04203 0.05994 0.12803
51171.1 0.04207 0.05999 0.12838
51218.6 0.04182 0.05931 0.12403
51266.1 0.04154 0.05882 0.12309
51313.6 0.04171 0.05912 0.12461
51361.1 0.04102 0.05731 0.11675
51408.6 0.04130 0.05844 0.12158
51456.1 0.04150 0.05917 0.12579
51503.6 0.04141 0.05874 0.12454
51551.1 0.04126 0.05849 0.12360
51598.6 0.04106 0.05811 0.12145
51646.1 0.04092 0.05792 0.12059
51693.6 0.04174 0.05938 0.12885
51741.1 0.04074 0.05751 0.11983
51788.5 0.04123 0.05900 0.12649
51836.0 0.04054 0.05699 0.11750
51883.5 0.04097 0.05837 0.12477
51931.0 0.04092 0.05837 0.12390
51978.5 0.04077 0.05789 0.12285
52026.0 0.04043 0.05714 0.11907
52073.5 0.04045 0.05719 0.11897
52121.0 0.04078 0.05828 0.12472
52168.5 0.04049 0.05754 0.12236
52216.0 0.04054 0.05785 0.12305
52263.5 0.04029 0.05738 0.12197
52311.0 0.04022 0.05713 0.12046
52358.5 0.04018 0.05703 0.12037
52406.0 0.04577 0.06145 0.12008
52453.5 0.04493 0.06171 0.12396
52501.0 0.04002 0.05699 0.12097
52548.5 0.04028 0.05727 0.12275
52596.0 0.04617 0.06174 0.12011
52643.5 0.04489 0.06173 0.12489
52691.0 0.03988 0.05694 0.12124
52738.4 0.04038 0.05746 0.12500
52785.9 0.04017 0.05704 0.12272
52833.4 0.04015 0.05704 0.12259
52880.9 0.03957 0.05645 0.12003
52928.4 0.03999 0.05668 0.12211
52975.9 0.04118 0.05764 0.12207
53023.4 0.04027 0.05698 0.12270
53070.9 0.03944 0.05620 0.11967
53118.4 0.03923 0.05574 0.11789
53165.9 0.03953 0.05619 0.12046
53213.4 0.03912 0.05563 0.11757
53260.9 0.03968 0.05642 0.12223
53308.4 0.03965 0.05643 0.12263
53355.9 0.03883 0.05482 0.11530
53403.4 0.03924 0.05578 0.11933
53450.9 0.03885 0.05522 0.11672
53498.4 0.03939 0.05607 0.12191
53545.9 0.03908 0.05557 0.11867
53593.4 0.03876 0.05523 0.11695
53640.9 0.03904 0.05534 0.11839
53688.3 0.03904 0.05532 0.11846
53735.8 0.03896 0.05521 0.11768
53783.3 0.03852 0.05478 0.11586
53830.8 0.03895 0.05521 0.11852
53878.3 0.03866 0.05484 0.11748
53925.8 0.03886 0.05515 0.11903
53973.3 0.03878 0.05497 0.11768
54020.8 0.03868 0.05471 0.11751
54068.3 0.03870 0.05483 0.11859
54115.8 0.03863 0.05484 0.11833
54163.3 0.03818 0.05409 0.11489
54210.8 0.03839 0.05421 0.11598
54258.3 0.03779 0.05329 0.11184
54305.8 0.03839 0.05441 0.11775
54353.3 0.03840 0.05455 0.11861
54400.8 0.03829 0.05430 0.11796
54448.3 0.03827 0.05423 0.11767
54495.8 0.03826 0.05434 0.11851
54543.3 0.03815 0.05404 0.11601
54590.8 0.03816 0.05429 0.11917
54638.2 0.03830 0.05434 0.11820
54685.7 0.04320 0.06027 0.11604
54733.2 0.03790 0.05357 0.11469
54780.7 0.03796 0.05406 0.11908
54828.2 0.03788 0.05379 0.11744
54875.7 0.03777 0.05347 0.11636
54923.2 0.03721 0.05248 0.10972
54970.7 0.03717 0.05262 0.11026
55018.2 0.03758 0.05296 0.11404
55065.7 0.03763 0.05347 0.11760
55113.2 0.03762 0.05378 0.11899
55160.7 0.03743 0.05298 0.11529
55208.2 0.03749 0.05332 0.11743
55255.7 0.03736 0.05290 0.11468
55303.2 0.03746 0.05365 0.11864
55350.7 0.03738 0.05344 0.11784
55398.2 0.03732 0.05342 0.11809
55445.7 0.03725 0.05300 0.11638
55493.2 0.03724 0.05316 0.11745
55540.7 0.03714 0.05286 0.11655
55588.1 0.03708 0.05269 0.11567
55635.6 0.03696 0.05236 0.11426
55683.1 0.03689 0.05229 0.11491
55730.6 0.03681 0.05216 0.11473
55778.1 0.04829 0.06188 0.11619
55825.6 0.11947 0.43233 0.58627
55873.1 0.05075 0.06335 0.11177
55920.6 0.03665 0.05191 0.11322
55968.1 0.03503 0.04726 0.09147
56015.6 0.03525 0.04823 0.09502
56063.1 0.03649 0.05150 0.11118
56110.6 0.03650 0.05168 0.11208
56158.1 0.03648 0.05174 0.11317
56205.6 0.03633 0.05110 0.10966
56253.1 0.03636 0.05152 0.11245
56300.6 0.03636 0.05162 0.11282
56348.1 0.03621 0.05107 0.11025
56395.6 0.03618 0.05105 0.11068
56443.1 0.03610 0.05082 0.10996
56490.6 0.03613 0.05130 0.11267
56538.0 0.03606 0.05111 0.11175
56585.5 0.03603 0.05100 0.11132
56633.0 0.03604 0.05144 0.11294
56680.5 0.03595 0.05095 0.11157
56728.0 0.03599 0.05150 0.11358
56775.5 0.03585 0.05082 0.11122
56823.0 0.03587 0.05096 0.11192
56870.5 0.03573 0.05023 0.10815
56918.0 0.03576 0.05062 0.11081
56965.5 0.03573 0.05077 0.11165
57013.0 0.03568 0.05056 0.11072
57060.5 0.03562 0.05033 0.11007
57108.0 0.03560 0.05061 0.11122
57155.5 0.03554 0.05014 0.10951
57203.0 0.03546 0.04986 0.10811
57250.5 0.03548 0.05026 0.11051
57298.0 0.03546 0.05058 0.11171
57345.5 0.03543 0.05074 0.11215
57393.0 0.03536 0.05023 0.11089
57440.5 0.03541 0.05082 0.11262
57487.9 0.03544 0.05088 0.11264
57535.4 0.03523 0.05013 0.11062
57582.9 0.03525 0.05057 0.11188
57630.4 0.03503 0.04903 0.10659
57677.9 0.03540 0.05088 0.11263
57725.4 0.03535 0.05080 0.11261
57772.9 0.03502 0.04987 0.10977
57820.4 0.03497 0.04927 0.10852
57867.9 0.03492 0.04901 0.10686
57915.4 0.03501 0.05022 0.11076
57962.9 0.03508 0.05036 0.11148
58010.4 0.03488 0.04994 0.11006
58057.9 0.03486 0.04996 0.11028
58105.4 0.03482 0.04993 0.11019
58152.9 0.03471 0.04874 0.10727
58200.4 0.03470 0.04943 0.10900
58247.9 0.03470 0.04966 0.10976
58295.4 0.03451 0.04827 0.10402
58342.9 0.03456 0.04883 0.10728
58390.4 0.03468 0.04978 0.11013
58437.8 0.03450 0.04833 0.10595
58485.3 0.03449 0.04882 0.10703
58532.8 0.03438 0.04809 0.10373
58580.3 0.03436 0.04808 0.10394
58627.8 0.03412 0.04764 0.10070
58675.3 0.03430 0.04807 0.10490
58722.8 0.03426 0.04821 0.10550
58770.3 0.03425 0.04831 0.10537
58817.8 0.03407 0.04758 0.10121
58865.3 0.03420 0.04847 0.10591
58912.8 0.03399 0.04753 0.10165
58960.3 0.03410 0.04835 0.10580
59007.8 0.03407 0.04824 0.10541
59055.3 0.03381 0.04728 0.09922
59102.8 0.03384 0.04725 0.09996
59150.3 0.03393 0.04748 0.10240
59197.8 0.03335 0.04677 0.09704
59245.3 0.03391 0.04822 0.10534
59292.8 0.03365 0.04707 0.09892
59340.3 0.03362 0.04693 0.09919
59387.7 0.03375 0.04732 0.10306
59435.2 0.03350 0.04674 0.09918
59482.7 0.03352 0.04686 0.10019
59530.2 0.03351 0.04684 0.10032
59577.7 0.03352 0.04683 0.10143
59625.2 0.03360 0.04714 0.10282
59672.7 0.03335 0.04656 0.09947
59720.2 0.03349 0.04680 0.10186
59767.7 0.03352 0.04771 0.10466
59815.2 0.03576 0.05061 0.10208
59862.7 0.10814 0.12442 0.17362
59910.2 0.03542 0.05003 0.10144
59957.7 0.10799 0.12210 0.13226
60005.2 0.05957 0.07022 0.10103
60052.7 0.03311 0.04668 0.10171
60100.2 0.03318 0.04736 0.10369
60147.7 0.03306 0.04699 0.10290
60195.2 0.03279 0.04585 0.09963
60242.7 0.03309 0.04745 0.10383
60290.2 0.03282 0.04601 0.09960
60337.6 0.03301 0.04737 0.10361
60385.1 0.03271 0.04604 0.09999
60432.6 0.03701 0.05179 0.09805
60480.1 0.05120 0.07244 0.10111
60527.6 0.03282 0.04678 0.10162
60575.1 0.03290 0.04727 0.10392
60622.6 0.03269 0.04646 0.10147
60670.1 0.03281 0.04702 0.10282
60717.6 0.03282 0.04713 0.10359
60765.1 0.03265 0.04673 0.10230
60812.6 0.03227 0.04496 0.09726
60860.1 0.03275 0.04741 0.10417
60907.6 0.03255 0.04670 0.10203
60955.1 0.03258 0.04670 0.10216
61002.6 0.03222 0.04519 0.09814
61050.1 0.03264 0.04704 0.10326
61097.6 0.03218 0.04509 0.09768
61145.1 0.03256 0.04689 0.10310
61192.6 0.03244 0.04658 0.10203
61240.1 0.03253 0.04718 0.10369
61287.5 0.03191 0.04436 0.09418
61335.0 0.03207 0.04537 0.09852
61382.5 0.03243 0.04724 0.10415
61430.0 0.03235 0.04649 0.10183
61477.5 0.03212 0.04609 0.10069
61525.0 0.03198 0.04551 0.09939
61572.5 0.03220 0.04631 0.10107
61620.0 0.03206 0.04597 0.10039
61667.5 0.03192 0.04552 0.09904
61715.0 0.03125 0.04325 0.08800
61762.5 0.03172 0.04456 0.09655
61810.0 0.03189 0.04566 0.09959
61857.5 0.03190 0.04580 0.09980
61905.0 0.03168 0.04498 0.09749
61952.5 0.03174 0.04547 0.09868
62000.0 0.03178 0.04576 0.09897
62047.5 0.03164 0.04542 0.09820
62095.0 0.03149 0.04517 0.09763
62142.5 0.03144 0.04549 0.09797
62190.0 0.05714 0.08454 0.10757
62237.4 0.06504 0.08777 0.12110
62284.9 0.03447 0.04485 0.08633
62332.4 0.09726 3.02119 4.92338
62379.9 0.09677 3.48320 5.68211
62427.4 0.03630 0.04635 0.08774
62474.9 0.03011 0.04185 0.08770
62522.4 0.05569 0.08420 0.10662
62569.9 0.10477 0.15018 0.28156
62617.4 0.03128 0.04490 0.09595
62664.9 0.03107 0.04394 0.09423
62712.4 0.03120 0.04487 0.09662
62759.9 0.03108 0.04416 0.09487
62807.4 0.03107 0.04413 0.09506
62854.9 0.03113 0.04465 0.09650
62902.4 0.03119 0.04528 0.09804
62949.9 0.03095 0.04349 0.09375
62997.4 0.03102 0.04431 0.09564
63044.9 0.03099 0.04444 0.09546
63092.4 0.03098 0.04446 0.09581
63139.9 0.03091 0.04432 0.09548
63187.3 0.03097 0.04463 0.09629
63234.8 0.03091 0.04452 0.09609
63282.3 0.03085 0.04436 0.09561
63329.8 0.03070 0.04373 0.09416
63377.3 0.03078 0.04439 0.09580
63424.8 0.07256 0.08203 0.09991
63472.3 0.08786 0.09622 0.10758
63519.8 0.03082 0.04449 0.09589
63567.3 0.03068 0.04431 0.09564
63614.8 0.03061 0.04396 0.09466
63662.3 0.03064 0.04434 0.09556
63709.8 0.03050 0.04365 0.09367
63757.3 0.03190 0.04580 0.09385
63804.8 0.10359 0.32227 0.46361
63852.3 0.08196 0.09376 0.12229
63899.8 0.03164 0.04570 0.09451
63947.3 0.10635 0.34444 0.49658
63994.8 0.04280 0.06199 0.09550
64042.3 0.03024 0.04300 0.09234
64089.8 0.03026 0.04344 0.09312
64137.2 0.03014 0.04280 0.09170
64184.7 0.03025 0.04350 0.09339
64232.2 0.03030 0.04406 0.09518
64279.7 0.03019 0.04362 0.09376
64327.2 0.03007 0.04312 0.09259
64374.7 0.03016 0.04384 0.09467
64422.2 0.03014 0.04401 0.09483
64469.7 0.03000 0.04257 0.09088
64517.2 0.03005 0.04320 0.09310
64564.7 0.02997 0.04301 0.09218
64612.2 0.03003 0.04349 0.09371
64659.7 0.02997 0.04340 0.09329
64707.2 0.02991 0.04310 0.09291
64754.7 0.02982 0.04265 0.09157
64802.2 0.02985 0.04298 0.09245
64849.7 0.02990 0.04365 0.09421
64897.2 0.02985 0.04316 0.09284
64944.7 0.02985 0.04362 0.09406
64992.2 0.02964 0.04229 0.09051
65039.7 0.02976 0.04307 0.09280
65087.1 0.02974 0.04311 0.09275
65134.6 0.02957 0.04211 0.09013
65182.1 0.02967 0.04267 0.09138
65229.6 0.02967 0.04331 0.09329
65277.1 0.02962 0.04284 0.09203
65324.6 0.02960 0.04257 0.09169
65372.1 0.02959 0.04291 0.09226
65419.6 0.02959 0.04283 0.09206
65467.1 0.02960 0.04322 0.09348
65514.6 0.02954 0.04320 0.09303
65562.1 0.02951 0.04266 0.09184
65609.6 0.02950 0.04306 0.09292
65657.1 0.02945 0.04306 0.09303
65704.6 0.02927 0.04212 0.09072
65752.1 0.02941 0.04304 0.09302
65799.6 0.02918 0.04182 0.08961
65847.1 0.02932 0.04271 0.09183
65894.6 0.02931 0.04269 0.09183
65942.1 0.02929 0.04263 0.09184
65989.6 0.02895 0.04115 0.08842
66037.0 0.02924 0.04241 0.09110
66084.5 0.02910 0.04186 0.09001
66132.0 0.02920 0.04248 0.09136
66179.5 0.02919 0.04254 0.09145
66227.0 0.02915 0.04237 0.09102
66274.5 0.02911 0.04217 0.09042
66322.0 0.02883 0.04111 0.08818
66369.5 0.02908 0.04263 0.09167
66417.0 0.02899 0.04174 0.08981
66464.5 0.02903 0.04221 0.09080
66512.0 0.02876 0.04122 0.08841
66559.5 0.02881 0.04144 0.08878
66607.0 0.02894 0.04209 0.09031
66654.5 0.02854 0.04057 0.08662
66702.0 0.02894 0.04235 0.09146
