# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
99252.0 0.00073 0.00105 0.00143
99295.3 0.00073 0.00105 0.00143
99338.6 0.00073 0.00105 0.00143
99381.9 0.00073 0.00105 0.00143
99425.2 0.00073 0.00105 0.00143
99468.6 0.00073 0.00105 0.00143
99511.9 0.00073 0.00105 0.00143
99555.2 0.00073 0.00105 0.00143
99598.5 0.00073 0.00105 0.00143
99641.8 0.00072 0.00104 0.00142
99685.1 0.00072 0.00104 0.00142
99728.5 0.00072 0.00104 0.00142
99771.8 0.00072 0.00104 0.00142
99815.1 0.00072 0.00104 0.00142
99858.4 0.00072 0.00104 0.00142
99901.7 0.00072 0.00104 0.00142
99945.0 0.00072 0.00104 0.00142
99988.3 0.00072 0.00104 0.00142
100031.7 0.00072 0.00104 0.00142
100075.0 0.00071 0.00103 0.00140
100118.3 0.00071 0.00103 0.00140
100161.6 0.00071 0.00103 0.00140
100204.9 0.00071 0.00103 0.00140
100248.2 0.00071 0.00103 0.00140
100291.6 0.00071 0.00103 0.00140
100334.9 0.00071 0.00103 0.00140
100378.2 0.00071 0.00103 0.00140
100421.5 0.00071 0.00103 0.00140
100464.8 0.00071 0.00103 0.00140
100508.1 0.00070 0.00102 0.00137
100551.4 0.00070 0.00102 0.00137
100594.8 0.00070 0.00102 0.00137
100638.1 0.00070 0.00102 0.00137
100681.4 0.00070 0.00102 0.00137
100724.7 0.00070 0.00102 0.00137
100768.0 0.00070 0.00102 0.00137
100811.3 0.00070 0.00102 0.00137
100854.6 0.00070 0.00102 0.00137
100898.0 0.00070 0.00102 0.00137
100941.3 0.00070 0.00101 0.00137
100984.6 0.00070 0.00101 0.00137
101027.9 0.00070 0.00101 0.00137
101071.2 0.00070 0.00101 0.00137
101114.5 0.00070 0.00101 0.00137
101157.9 0.00070 0.00101 0.00137
101201.2 0.00070 0.00101 0.00137
101244.5 0.00070 0.00101 0.00137
101287.8 0.00070 0.00101 0.00137
101331.1 0.00070 0.00101 0.00137
101374.4 0.00070 0.00101 0.00137
101417.7 0.00070 0.00101 0.00137
101461.1 0.00070 0.00101 0.00137
101504.4 0.00070 0.00101 0.00137
101547.7 0.00070 0.00101 0.00137
101591.0 0.00070 0.00101 0.00137
101634.3 0.00070 0.00101 0.00137
101677.6 0.00070 0.00101 0.00137
101720.9 0.00070 0.00101 0.00137
101764.3 0.00070 0.00101 0.00137
101807.6 0.00069 0.00100 0.00135
101850.9 0.00069 0.00100 0.00135
101894.2 0.00069 0.00100 0.00135
101937.5 0.00069 0.00100 0.00135
101980.8 0.00069 0.00100 0.00135
102024.1 0.00069 0.00100 0.00135
102067.5 0.00069 0.00100 0.00135
102110.8 0.00069 0.00100 0.00135
102154.1 0.00069 0.00100 0.00135
102197.4 0.00069 0.00100 0.00135
102240.7 0.00068 0.00099 0.00134
102284.0 0.00068 0.00099 0.00134
102327.4 0.00068 0.00099 0.00134
102370.7 0.00068 0.00099 0.00134
102414.0 0.00068 0.00099 0.00134
102457.3 0.00068 0.00099 0.00134
102500.6 0.00068 0.00099 0.00134
102543.9 0.00068 0.00099 0.00134
102587.2 0.00068 0.00099 0.00134
102630.6 0.00068 0.00099 0.00134
102673.9 0.00067 0.00097 0.00131
102717.2 0.00067 0.00097 0.00131
102760.5 0.00067 0.00097 0.00131
102803.8 0.00067 0.00097 0.00131
102847.1 0.00067 0.00097 0.00131
102890.5 0.00067 0.00097 0.00131
102933.8 0.00067 0.00097 0.00131
102977.1 0.00067 0.00097 0.00131
103020.4 0.00067 0.00097 0.00131
103063.7 0.00067 0.00097 0.00131
103107.0 0.00068 0.00098 0.00133
103150.3 0.00068 0.00098 0.00133
103193.7 0.00068 0.00098 0.00133
103237.0 0.00068 0.00098 0.00133
103280.3 0.00068 0.00098 0.00133
103323.6 0.00068 0.00098 0.00133
103366.9 0.00068 0.00098 0.00133
103410.2 0.00068 0.00098 0.00133
103453.5 0.00068 0.00098 0.00133
103496.9 0.00068 0.00098 0.00133
103540.2 0.00066 0.00095 0.00129
103583.5 0.00066 0.00095 0.00129
103626.8 0.00066 0.00095 0.00129
103670.1 0.00066 0.00095 0.00129
103713.4 0.00066 0.00095 0.00129
103756.8 0.00066 0.00095 0.00129
103800.1 0.00066 0.00095 0.00129
103843.4 0.00066 0.00095 0.00129
103886.7 0.00066 0.00095 0.00129
103930.0 0.00066 0.00095 0.00129
103973.3 0.00066 0.00096 0.00130
104016.6 0.00066 0.00096 0.00130
104060.0 0.00066 0.00096 0.00130
104103.3 0.00066 0.00096 0.00130
104146.6 0.00066 0.00096 0.00130
104189.9 0.00066 0.00096 0.00130
104233.2 0.00066 0.00096 0.00130
104276.5 0.00066 0.00096 0.00130
104319.8 0.00066 0.00096 0.00130
104363.2 0.00066 0.00096 0.00130
104406.5 0.00065 0.00095 0.00129
104449.8 0.00065 0.00095 0.00129
104493.1 0.00065 0.00095 0.00129
104536.4 0.00065 0.00095 0.00129
104579.7 0.00065 0.00095 0.00129
104623.1 0.00065 0.00095 0.00129
104666.4 0.00065 0.00095 0.00129
104709.7 0.00065 0.00095 0.00129
104753.0 0.00065 0.00095 0.00129
104796.3 0.00065 0.00095 0.00129
104839.6 0.00065 0.00095 0.00128
104882.9 0.00065 0.00095 0.00128
104926.3 0.00065 0.00095 0.00128
104969.6 0.00065 0.00095 0.00128
105012.9 0.00065 0.00095 0.00128
105056.2 0.00065 0.00095 0.00128
105099.5 0.00065 0.00095 0.00128
105142.8 0.00065 0.00095 0.00128
105186.1 0.00065 0.00095 0.00128
105229.5 0.00065 0.00095 0.00128
105272.8 0.00065 0.00095 0.00128
105316.1 0.00065 0.00095 0.00128
105359.4 0.00065 0.00095 0.00128
105402.7 0.00065 0.00095 0.00128
105446.0 0.00065 0.00095 0.00128
105489.4 0.00065 0.00095 0.00128
105532.7 0.00065 0.00095 0.00128
105576.0 0.00065 0.00095 0.00128
105619.3 0.00065 0.00095 0.00128
105662.6 0.00065 0.00095 0.00128
105705.9 0.00064 0.00094 0.00127
105749.2 0.00064 0.00094 0.00127
105792.6 0.00064 0.00094 0.00127
105835.9 0.00064 0.00094 0.00127
105879.2 0.00064 0.00094 0.00127
105922.5 0.00064 0.00094 0.00127
105965.8 0.00064 0.00094 0.00127
106009.1 0.00064 0.00094 0.00127
106052.4 0.00064 0.00094 0.00127
106095.8 0.00064 0.00094 0.00127
106139.1 0.00064 0.00093 0.00126
106182.4 0.00064 0.00093 0.00126
106225.7 0.00064 0.00093 0.00126
106269.0 0.00064 0.00093 0.00126
106312.3 0.00064 0.00093 0.00126
106355.6 0.00064 0.00093 0.00126
106399.0 0.00064 0.00093 0.00126
106442.3 0.00064 0.00093 0.00126
106485.6 0.00064 0.00093 0.00126
106528.9 0.00064 0.00093 0.00126
106572.2 0.00063 0.00092 0.00125
106615.5 0.00063 0.00092 0.00125
106658.9 0.00063 0.00092 0.00125
106702.2 0.00063 0.00092 0.00125
106745.5 0.00063 0.00092 0.00125
106788.8 0.00063 0.00092 0.00125
106832.1 0.00063 0.00092 0.00125
106875.4 0.00063 0.00092 0.00125
106918.7 0.00063 0.00092 0.00125
106962.1 0.00063 0.00092 0.00125
107005.4 0.00063 0.00092 0.00124
107048.7 0.00063 0.00092 0.00124
107092.0 0.00063 0.00092 0.00124
107135.3 0.00063 0.00092 0.00124
107178.6 0.00063 0.00092 0.00124
107222.0 0.00063 0.00092 0.00124
107265.3 0.00063 0.00092 0.00124
107308.6 0.00063 0.00092 0.00124
107351.9 0.00063 0.00092 0.00124
107395.2 0.00063 0.00092 0.00124
107438.5 0.00063 0.00092 0.00124
107481.8 0.00063 0.00092 0.00124
107525.2 0.00063 0.00092 0.00124
107568.5 0.00063 0.00092 0.00124
107611.8 0.00063 0.00092 0.00124
107655.1 0.00063 0.00092 0.00124
107698.4 0.00063 0.00092 0.00124
107741.7 0.00063 0.00092 0.00124
107785.0 0.00063 0.00092 0.00124
107828.4 0.00063 0.00092 0.00124
107871.7 0.00062 0.00092 0.00124
107915.0 0.00062 0.00092 0.00124
107958.3 0.00062 0.00092 0.00124
108001.6 0.00062 0.00092 0.00124
108044.9 0.00062 0.00092 0.00124
108088.2 0.00062 0.00092 0.00124
108131.6 0.00062 0.00092 0.00124
108174.9 0.00062 0.00092 0.00124
108218.2 0.00062 0.00092 0.00124
108261.5 0.00062 0.00092 0.00124
108304.8 0.00062 0.00092 0.00124
108348.1 0.00062 0.00092 0.00124
108391.5 0.00062 0.00092 0.00124
108434.8 0.00062 0.00092 0.00124
108478.1 0.00062 0.00092 0.00124
108521.4 0.00062 0.00092 0.00124
108564.7 0.00062 0.00092 0.00124
108608.0 0.00062 0.00092 0.00124
108651.3 0.00062 0.00092 0.00124
108694.7 0.00062 0.00092 0.00124
108738.0 0.00061 0.00094 0.00126
108781.3 0.00061 0.00094 0.00126
108824.6 0.00061 0.00094 0.00126
108867.9 0.00061 0.00094 0.00126
108911.2 0.00061 0.00094 0.00126
108954.6 0.00061 0.00094 0.00126
108997.9 0.00061 0.00094 0.00126
109041.2 0.00061 0.00094 0.00126
109084.5 0.00061 0.00094 0.00126
109127.8 0.00061 0.00094 0.00126
109171.1 0.00071 0.00109 0.00141
109214.4 0.00071 0.00109 0.00141
109257.8 0.00071 0.00109 0.00141
109301.1 0.00071 0.00109 0.00141
109344.4 0.00071 0.00109 0.00141
109387.7 0.00071 0.00109 0.00141
109431.0 0.00071 0.00109 0.00141
109474.3 0.00071 0.00109 0.00141
109517.6 0.00071 0.00109 0.00141
109561.0 0.00071 0.00109 0.00141
109604.3 0.00111 0.00145 0.00174
109647.6 0.00111 0.00145 0.00174
109690.9 0.00111 0.00145 0.00174
109734.2 0.00111 0.00145 0.00174
109777.5 0.00111 0.00145 0.00174
109820.9 0.00111 0.00145 0.00174
109864.2 0.00111 0.00145 0.00174
109907.5 0.00111 0.00145 0.00174
109950.8 0.00111 0.00145 0.00174
109994.1 0.00111 0.00145 0.00174
110037.4 0.00172 0.00198 0.00221
110080.7 0.00172 0.00198 0.00221
110124.1 0.00172 0.00198 0.00221
110167.4 0.00172 0.00198 0.00221
110210.7 0.00172 0.00198 0.00221
110254.0 0.00172 0.00198 0.00221
110297.3 0.00172 0.00198 0.00221
110340.6 0.00172 0.00198 0.00221
110383.9 0.00172 0.00198 0.00221
110427.3 0.00172 0.00198 0.00221
110470.6 0.00224 0.00246 0.00264
110513.9 0.00224 0.00247 0.00264
110557.2 0.00224 0.00247 0.00264
110600.5 0.00224 0.00247 0.00264
110643.8 0.00224 0.00247 0.00264
110687.1 0.00224 0.00247 0.00264
110730.5 0.00224 0.00247 0.00264
110773.8 0.00224 0.00247 0.00264
110817.1 0.00224 0.00247 0.00264
110860.4 0.00224 0.00247 0.00264
110903.7 0.00243 0.00260 0.00281
110947.0 0.00243 0.00260 0.00281
110990.4 0.00243 0.00260 0.00281
111033.7 0.00243 0.00260 0.00281
111077.0 0.00243 0.00260 0.00281
111120.3 0.00243 0.00260 0.00281
111163.6 0.00243 0.00260 0.00281
111206.9 0.00243 0.00260 0.00281
111250.2 0.00243 0.00260 0.00281
111293.6 0.00243 0.00260 0.00281
111336.9 0.00214 0.00237 0.00253
111380.2 0.00214 0.00237 0.00253
111423.5 0.00214 0.00237 0.00253
111466.8 0.00214 0.00237 0.00253
111510.1 0.00214 0.00237 0.00253
111553.5 0.00214 0.00237 0.00253
111596.8 0.00214 0.00237 0.00253
111640.1 0.00214 0.00237 0.00253
111683.4 0.00214 0.00237 0.00253
111726.7 0.00214 0.00237 0.00253
111770.0 0.00158 0.00184 0.00207
111813.3 0.00158 0.00184 0.00207
111856.7 0.00158 0.00184 0.00207
111900.0 0.00158 0.00184 0.00207
111943.3 0.00158 0.00184 0.00207
111986.6 0.00158 0.00184 0.00207
112029.9 0.00158 0.00184 0.00207
112073.2 0.00158 0.00184 0.00207
112116.5 0.00158 0.00184 0.00207
112159.9 0.00158 0.00184 0.00207
112203.2 0.00098 0.00132 0.00161
112246.5 0.00098 0.00132 0.00161
112289.8 0.00098 0.00132 0.00161
112333.1 0.00098 0.00132 0.00161
112376.4 0.00098 0.00132 0.00161
112419.8 0.00098 0.00132 0.00161
112463.1 0.00098 0.00132 0.00161
112506.4 0.00098 0.00132 0.00161
112549.7 0.00098 0.00132 0.00161
112593.0 0.00098 0.00132 0.00161
112636.3 0.00061 0.00099 0.00129
112679.6 0.00061 0.00099 0.00129
112723.0 0.00061 0.00099 0.00129
112766.3 0.00061 0.00099 0.00129
112809.6 0.00061 0.00099 0.00129
112852.9 0.00061 0.00099 0.00129
112896.2 0.00061 0.00099 0.00129
112939.5 0.00061 0.00099 0.00129
112982.8 0.00061 0.00099 0.00129
113026.2 0.00061 0.00099 0.00129
113069.5 0.00057 0.00087 0.00116
113112.8 0.00057 0.00087 0.00116
113156.1 0.00057 0.00087 0.00116
113199.4 0.00057 0.00087 0.00116
113242.7 0.00057 0.00087 0.00116
113286.1 0.00057 0.00087 0.00116
113329.4 0.00057 0.00087 0.00116
113372.7 0.00057 0.00087 0.00116
113416.0 0.00057 0.00087 0.00116
113459.3 0.00057 0.00087 0.00116
113502.6 0.00056 0.00084 0.00113
113545.9 0.00056 0.00084 0.00113
113589.3 0.00056 0.00084 0.00113
113632.6 0.00056 0.00084 0.00113
113675.9 0.00056 0.00084 0.00113
113719.2 0.00056 0.00084 0.00113
113762.5 0.00056 0.00084 0.00113
113805.8 0.00056 0.00084 0.00113
113849.1 0.00056 0.00084 0.00113
113892.5 0.00056 0.00084 0.00113
113935.8 0.00056 0.00083 0.00112
113979.1 0.00056 0.00083 0.00112
114022.4 0.00056 0.00083 0.00112
114065.7 0.00056 0.00083 0.00112
114109.0 0.00056 0.00083 0.00112
114152.4 0.00056 0.00083 0.00112
114195.7 0.00056 0.00083 0.00112
114239.0 0.00056 0.00083 0.00112
114282.3 0.00056 0.00083 0.00112
114325.6 0.00056 0.00083 0.00112
114368.9 0.00056 0.00082 0.00111
114412.2 0.00056 0.00082 0.00111
114455.6 0.00056 0.00082 0.00111
114498.9 0.00056 0.00082 0.00111
114542.2 0.00056 0.00082 0.00111
114585.5 0.00056 0.00082 0.00111
114628.8 0.00056 0.00082 0.00111
114672.1 0.00056 0.00082 0.00111
114715.4 0.00056 0.00082 0.00111
114758.8 0.00056 0.00082 0.00111
114802.1 0.00055 0.00081 0.00110
114845.4 0.00055 0.00081 0.00110
114888.7 0.00055 0.00081 0.00110
114932.0 0.00055 0.00081 0.00110
114975.3 0.00055 0.00081 0.00110
115018.6 0.00055 0.00081 0.00110
115062.0 0.00055 0.00081 0.00110
115105.3 0.00055 0.00081 0.00110
115148.6 0.00055 0.00081 0.00110
115191.9 0.00055 0.00081 0.00110
115235.2 0.00055 0.00081 0.00110
115278.5 0.00055 0.00081 0.00110
115321.9 0.00055 0.00081 0.00110
115365.2 0.00055 0.00081 0.00110
115408.5 0.00055 0.00081 0.00110
115451.8 0.00055 0.00081 0.00110
115495.1 0.00055 0.00081 0.00110
115538.4 0.00055 0.00081 0.00110
115581.7 0.00055 0.00081 0.00110
115625.1 0.00055 0.00081 0.00110
115668.4 0.00054 0.00080 0.00109
115711.7 0.00054 0.00080 0.00109
115755.0 0.00054 0.00080 0.00109
115798.3 0.00054 0.00080 0.00109
115841.6 0.00054 0.00080 0.00109
115885.0 0.00054 0.00080 0.00109
115928.3 0.00054 0.00080 0.00109
115971.6 0.00054 0.00080 0.00109
116014.9 0.00054 0.00080 0.00109
116058.2 0.00054 0.00080 0.00109
116101.5 0.00055 0.00080 0.00109
116144.8 0.00055 0.00080 0.00109
116188.2 0.00055 0.00080 0.00109
116231.5 0.00055 0.00080 0.00109
116274.8 0.00055 0.00080 0.00109
116318.1 0.00055 0.00080 0.00109
116361.4 0.00055 0.00080 0.00109
116404.7 0.00055 0.00080 0.00109
116448.0 0.00055 0.00080 0.00109
116491.4 0.00055 0.00080 0.00109
116534.7 0.00054 0.00080 0.00108
116578.0 0.00054 0.00080 0.00108
116621.3 0.00054 0.00080 0.00108
116664.6 0.00054 0.00080 0.00108
116707.9 0.00054 0.00080 0.00108
116751.2 0.00054 0.00080 0.00108
116794.6 0.00054 0.00080 0.00108
116837.9 0.00054 0.00080 0.00108
116881.2 0.00054 0.00080 0.00108
116924.5 0.00054 0.00080 0.00108
116967.8 0.00054 0.00079 0.00107
117011.1 0.00054 0.00079 0.00107
117054.5 0.00054 0.00079 0.00107
117097.8 0.00054 0.00079 0.00107
117141.1 0.00054 0.00079 0.00107
117184.4 0.00054 0.00079 0.00107
117227.7 0.00054 0.00079 0.00107
117271.0 0.00054 0.00079 0.00107
117314.3 0.00054 0.00079 0.00107
117357.7 0.00054 0.00079 0.00107
117401.0 0.00053 0.00078 0.00106
117444.3 0.00053 0.00078 0.00106
117487.6 0.00053 0.00078 0.00106
117530.9 0.00053 0.00078 0.00106
117574.2 0.00053 0.00078 0.00106
117617.6 0.00053 0.00078 0.00106
117660.9 0.00053 0.00078 0.00106
117704.2 0.00053 0.00078 0.00106
117747.5 0.00053 0.00078 0.00106
117790.8 0.00053 0.00078 0.00106
117834.1 0.00053 0.00078 0.00105
117877.4 0.00053 0.00078 0.00105
117920.8 0.00053 0.00078 0.00105
117964.1 0.00053 0.00078 0.00105
118007.4 0.00053 0.00078 0.00105
118050.7 0.00053 0.00078 0.00105
118094.0 0.00053 0.00078 0.00105
118137.3 0.00053 0.00078 0.00105
118180.6 0.00053 0.00078 0.00105
118224.0 0.00053 0.00078 0.00105
118267.3 0.00053 0.00078 0.00105
118310.6 0.00053 0.00078 0.00105
118353.9 0.00053 0.00078 0.00105
118397.2 0.00053 0.00078 0.00105
118440.5 0.00053 0.00078 0.00105
118483.9 0.00053 0.00078 0.00105
118527.2 0.00053 0.00078 0.00105
118570.5 0.00053 0.00078 0.00105
118613.8 0.00053 0.00078 0.00105
118657.1 0.00053 0.00078 0.00105
118700.4 0.00053 0.00077 0.00105
118743.7 0.00053 0.00077 0.00105
118787.1 0.00053 0.00077 0.00105
118830.4 0.00053 0.00077 0.00105
118873.7 0.00053 0.00077 0.00105
118917.0 0.00053 0.00077 0.00105
118960.3 0.00053 0.00077 0.00105
119003.6 0.00053 0.00077 0.00105
119046.9 0.00053 0.00077 0.00105
119090.3 0.00053 0.00077 0.00105
119133.6 0.00052 0.00077 0.00104
119176.9 0.00052 0.00077 0.00104
119220.2 0.00052 0.00077 0.00104
119263.5 0.00052 0.00077 0.00104
119306.8 0.00052 0.00077 0.00104
119350.1 0.00052 0.00077 0.00104
119393.5 0.00052 0.00077 0.00104
119436.8 0.00052 0.00077 0.00104
119480.1 0.00052 0.00077 0.00104
119523.4 0.00052 0.00077 0.00104
119566.7 0.00052 0.00077 0.00104
119610.0 0.00052 0.00077 0.00104
119653.4 0.00052 0.00077 0.00104
119696.7 0.00052 0.00077 0.00104
119740.0 0.00052 0.00077 0.00104
119783.3 0.00052 0.00077 0.00104
119826.6 0.00052 0.00077 0.00104
119869.9 0.00052 0.00077 0.00104
119913.2 0.00052 0.00077 0.00104
119956.6 0.00052 0.00077 0.00104
119999.9 0.00052 0.00076 0.00103
120043.2 0.00052 0.00076 0.00103
120086.5 0.00052 0.00076 0.00103
120129.8 0.00052 0.00076 0.00103
120173.1 0.00052 0.00076 0.00103
120216.5 0.00052 0.00076 0.00103
120259.8 0.00052 0.00076 0.00103
120303.1 0.00052 0.00076 0.00103
120346.4 0.00052 0.00076 0.00103
120389.7 0.00052 0.00076 0.00103
120433.0 0.00051 0.00076 0.00102
120476.3 0.00051 0.00076 0.00102
120519.7 0.00051 0.00076 0.00102
120563.0 0.00051 0.00076 0.00102
120606.3 0.00051 0.00076 0.00102
120649.6 0.00051 0.00076 0.00102
120692.9 0.00051 0.00076 0.00102
120736.2 0.00051 0.00076 0.00102
120779.5 0.00051 0.00076 0.00102
120822.9 0.00051 0.00076 0.00102
120866.2 0.00051 0.00076 0.00102
120909.5 0.00051 0.00076 0.00102
120952.8 0.00051 0.00076 0.00102
120996.1 0.00051 0.00076 0.00102
121039.4 0.00051 0.00076 0.00102
121082.8 0.00051 0.00076 0.00102
121126.1 0.00051 0.00076 0.00102
121169.4 0.00051 0.00076 0.00102
121212.7 0.00051 0.00076 0.00102
121256.0 0.00051 0.00076 0.00102
121299.3 0.00050 0.00075 0.00101
121342.6 0.00050 0.00075 0.00101
121386.0 0.00050 0.00075 0.00101
121429.3 0.00050 0.00075 0.00101
121472.6 0.00050 0.00075 0.00101
121515.9 0.00050 0.00075 0.00101
121559.2 0.00050 0.00075 0.00101
121602.5 0.00050 0.00075 0.00101
121645.8 0.00050 0.00075 0.00101
121689.2 0.00050 0.00075 0.00101
121732.5 0.00051 0.00075 0.00101
121775.8 0.00051 0.00075 0.00101
121819.1 0.00051 0.00075 0.00101
121862.4 0.00051 0.00075 0.00101
121905.7 0.00051 0.00075 0.00101
121949.1 0.00051 0.00075 0.00101
121992.4 0.00051 0.00075 0.00101
122035.7 0.00051 0.00075 0.00101
122079.0 0.00051 0.00075 0.00101
122122.3 0.00051 0.00075 0.00101
122165.6 0.00050 0.00074 0.00099
122208.9 0.00050 0.00074 0.00099
122252.3 0.00050 0.00074 0.00099
122295.6 0.00050 0.00074 0.00099
122338.9 0.00050 0.00074 0.00099
122382.2 0.00050 0.00074 0.00099
122425.5 0.00050 0.00074 0.00099
122468.8 0.00050 0.00074 0.00099
122512.1 0.00050 0.00074 0.00099
122555.5 0.00050 0.00074 0.00099
122598.8 0.00050 0.00074 0.00100
122642.1 0.00050 0.00074 0.00100
122685.4 0.00050 0.00074 0.00100
122728.7 0.00050 0.00074 0.00100
122772.0 0.00050 0.00074 0.00100
122815.4 0.00050 0.00074 0.00100
122858.7 0.00050 0.00074 0.00100
122902.0 0.00050 0.00074 0.00100
122945.3 0.00050 0.00074 0.00100
122988.6 0.00050 0.00074 0.00100
123031.9 0.00049 0.00073 0.00098
123075.2 0.00049 0.00073 0.00098
123118.6 0.00049 0.00073 0.00098
123161.9 0.00049 0.00073 0.00098
123205.2 0.00049 0.00073 0.00098
123248.5 0.00049 0.00073 0.00098
123291.8 0.00049 0.00073 0.00098
123335.1 0.00049 0.00073 0.00098
123378.4 0.00049 0.00073 0.00098
123421.8 0.00049 0.00073 0.00098
123465.1 0.00049 0.00072 0.00097
123508.4 0.00049 0.00072 0.00097
123551.7 0.00049 0.00072 0.00097
123595.0 0.00049 0.00072 0.00097
123638.3 0.00049 0.00072 0.00097
123681.6 0.00049 0.00072 0.00097
123725.0 0.00049 0.00072 0.00097
123768.3 0.00049 0.00072 0.00097
123811.6 0.00049 0.00072 0.00097
123854.9 0.00049 0.00072 0.00097
123898.2 0.00049 0.00073 0.00098
123941.5 0.00049 0.00073 0.00098
123984.9 0.00049 0.00073 0.00098
124028.2 0.00049 0.00073 0.00098
124071.5 0.00049 0.00073 0.00098
124114.8 0.00049 0.00073 0.00098
124158.1 0.00049 0.00073 0.00098
124201.4 0.00049 0.00073 0.00098
124244.7 0.00049 0.00073 0.00098
124288.1 0.00049 0.00073 0.00098
124331.4 0.00049 0.00073 0.00098
124374.7 0.00049 0.00073 0.00098
124418.0 0.00049 0.00073 0.00098
124461.3 0.00049 0.00073 0.00098
124504.6 0.00049 0.00073 0.00098
124548.0 0.00049 0.00073 0.00098
124591.3 0.00049 0.00073 0.00098
124634.6 0.00049 0.00073 0.00098
124677.9 0.00049 0.00073 0.00098
124721.2 0.00049 0.00073 0.00098
124764.5 0.00048 0.00071 0.00095
124807.8 0.00048 0.00071 0.00095
124851.2 0.00048 0.00071 0.00095
124894.5 0.00048 0.00071 0.00095
124937.8 0.00048 0.00071 0.00095
124981.1 0.00048 0.00071 0.00095
125024.4 0.00048 0.00071 0.00095
125067.7 0.00048 0.00071 0.00095
125111.0 0.00048 0.00071 0.00095
125154.4 0.00048 0.00071 0.00095
125197.7 0.00049 0.00072 0.00097
125241.0 0.00049 0.00072 0.00097
125284.3 0.00049 0.00072 0.00097
125327.6 0.00049 0.00072 0.00097
125370.9 0.00049 0.00072 0.00097
125414.2 0.00049 0.00072 0.00097
125457.6 0.00049 0.00072 0.00097
125500.9 0.00049 0.00072 0.00097
125544.2 0.00049 0.00072 0.00097
125587.5 0.00049 0.00072 0.00097
125630.8 0.00048 0.00071 0.00095
125674.1 0.00048 0.00071 0.00095
125717.5 0.00048 0.00071 0.00095
125760.8 0.00048 0.00071 0.00095
125804.1 0.00048 0.00071 0.00095
125847.4 0.00048 0.00071 0.00095
125890.7 0.00048 0.00071 0.00095
125934.0 0.00048 0.00071 0.00095
125977.3 0.00048 0.00071 0.00095
126020.7 0.00048 0.00071 0.00095
126064.0 0.00048 0.00071 0.00096
126107.3 0.00048 0.00071 0.00096
126150.6 0.00048 0.00071 0.00096
126193.9 0.00048 0.00071 0.00096
126237.2 0.00048 0.00071 0.00096
126280.6 0.00048 0.00071 0.00096
126323.9 0.00048 0.00071 0.00096
126367.2 0.00048 0.00071 0.00096
126410.5 0.00048 0.00071 0.00096
126453.8 0.00048 0.00069 0.00094
126497.1 0.00048 0.00069 0.00094
126540.4 0.00048 0.00069 0.00094
126583.8 0.00048 0.00069 0.00094
126627.1 0.00048 0.00069 0.00094
126670.4 0.00048 0.00069 0.00094
126713.7 0.00048 0.00069 0.00094
126757.0 0.00048 0.00069 0.00094
126800.3 0.00048 0.00069 0.00094
126843.6 0.00048 0.00069 0.00094
126887.0 0.00048 0.00069 0.00094
126930.3 0.00047 0.00068 0.00092
126973.6 0.00047 0.00068 0.00092
127016.9 0.00047 0.00068 0.00092
127060.2 0.00047 0.00068 0.00092
127103.5 0.00047 0.00068 0.00092
127146.9 0.00047 0.00068 0.00092
127190.2 0.00047 0.00068 0.00092
127233.5 0.00047 0.00068 0.00092
127276.8 0.00047 0.00068 0.00092
127320.1 0.00047 0.00068 0.00092
127363.4 0.00046 0.00067 0.00091
127406.7 0.00046 0.00067 0.00091
127450.1 0.00046 0.00067 0.00091
127493.4 0.00046 0.00067 0.00091
127536.7 0.00046 0.00067 0.00091
127580.0 0.00046 0.00067 0.00091
127623.3 0.00046 0.00067 0.00091
127666.6 0.00046 0.00067 0.00091
127709.9 0.00046 0.00067 0.00091
127753.3 0.00046 0.00067 0.00091
127796.6 0.00046 0.00067 0.00091
127839.9 0.00046 0.00067 0.00091
127883.2 0.00046 0.00067 0.00091
127926.5 0.00046 0.00067 0.00091
127969.8 0.00046 0.00067 0.00091
128013.1 0.00046 0.00067 0.00091
128056.5 0.00046 0.00067 0.00091
128099.8 0.00046 0.00067 0.00091
128143.1 0.00046 0.00067 0.00091
128186.4 0.00046 0.00067 0.00091
128229.7 0.00046 0.00067 0.00090
128273.0 0.00046 0.00067 0.00090
128316.4 0.00046 0.00067 0.00090
128359.7 0.00046 0.00067 0.00090
128403.0 0.00046 0.00067 0.00090
128446.3 0.00046 0.00067 0.00090
128489.6 0.00046 0.00067 0.00090
128532.9 0.00046 0.00067 0.00090
128576.2 0.00046 0.00067 0.00090
128619.6 0.00046 0.00067 0.00090
128662.9 0.00045 0.00066 0.00089
128706.2 0.00045 0.00066 0.00089
128749.5 0.00045 0.00066 0.00089
128792.8 0.00045 0.00066 0.00089
128836.1 0.00045 0.00066 0.00089
128879.5 0.00045 0.00066 0.00089
128922.8 0.00045 0.00066 0.00089
128966.1 0.00045 0.00066 0.00089
129009.4 0.00045 0.00066 0.00089
129052.7 0.00045 0.00066 0.00089
129096.0 0.00046 0.00067 0.00090
129139.3 0.00046 0.00067 0.00090
