# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
23848.6 0.08272 0.09473 0.10739
23881.5 0.08278 0.09479 0.10742
23914.4 0.08284 0.09485 0.10744
23947.4 0.08207 0.09385 0.10585
23980.3 0.08215 0.09390 0.10586
24013.3 0.08224 0.09392 0.10590
24046.2 0.08232 0.09395 0.10594
24079.1 0.08183 0.09429 0.10703
24112.1 0.08191 0.09433 0.10706
24145.0 0.08200 0.09436 0.10711
24178.0 0.08072 0.09248 0.10481
24210.9 0.08078 0.09253 0.10482
24243.8 0.08083 0.09258 0.10483
24276.8 0.07959 0.09035 0.10184
24309.7 0.07965 0.09039 0.10186
24342.7 0.07972 0.09044 0.10186
24375.6 0.07978 0.09048 0.10186
24408.5 0.07870 0.08874 0.09960
24441.5 0.07872 0.08878 0.09961
24474.4 0.07874 0.08881 0.09962
24507.4 0.07907 0.09028 0.10201
24540.3 0.07913 0.09030 0.10202
24573.2 0.07917 0.09032 0.10204
24606.2 0.07753 0.08772 0.09857
24639.1 0.07757 0.08775 0.09858
24672.1 0.07762 0.08778 0.09860
24705.0 0.07767 0.08781 0.09861
24737.9 0.07663 0.08630 0.09647
24770.9 0.07670 0.08631 0.09648
24803.8 0.07677 0.08632 0.09650
24836.8 0.07614 0.08586 0.09667
24869.7 0.07620 0.08589 0.09670
24902.6 0.07627 0.08591 0.09672
24935.6 0.07640 0.08621 0.09703
24968.5 0.07647 0.08624 0.09708
25001.5 0.07654 0.08626 0.09713
25034.4 0.07660 0.08629 0.09717
25067.3 0.07689 0.08665 0.09752
25100.3 0.07696 0.08669 0.09753
25133.2 0.07704 0.08673 0.09754
25166.2 0.07758 0.08550 0.09454
25199.1 0.07766 0.08553 0.09457
25232.0 0.07773 0.08556 0.09459
25265.0 0.07931 0.08598 0.09400
25297.9 0.07937 0.08601 0.09405
25330.9 0.07940 0.08603 0.09413
25363.8 0.07943 0.08607 0.09416
25396.7 0.07991 0.08652 0.09307
25429.7 0.07992 0.08658 0.09311
25462.6 0.07995 0.08664 0.09314
25495.6 0.07562 0.08245 0.08995
25528.5 0.07570 0.08248 0.08998
25561.4 0.07571 0.08250 0.09000
25594.4 0.07829 0.08476 0.09082
25627.3 0.07832 0.08479 0.09088
25660.3 0.07836 0.08481 0.09094
25693.2 0.07841 0.08482 0.09101
25726.1 0.07492 0.08135 0.08775
25759.1 0.07493 0.08137 0.08782
25792.0 0.07494 0.08139 0.08786
25825.0 0.07421 0.08071 0.08780
25857.9 0.07423 0.08075 0.08784
25890.8 0.07426 0.08078 0.08789
25923.8 0.07067 0.07721 0.08465
25956.7 0.07072 0.07726 0.08469
25989.7 0.07078 0.07731 0.08473
26022.6 0.07086 0.07735 0.08484
26055.5 0.06996 0.07695 0.08497
26088.5 0.06999 0.07697 0.08498
26121.4 0.07002 0.07700 0.08500
26154.4 0.06802 0.07425 0.08197
26187.3 0.06806 0.07427 0.08199
26220.2 0.06810 0.07429 0.08201
26253.2 0.06833 0.07536 0.08330
26286.1 0.06838 0.07539 0.08332
26319.1 0.06846 0.07541 0.08334
26352.0 0.06854 0.07541 0.08336
26384.9 0.06761 0.07372 0.08125
26417.9 0.06764 0.07373 0.08129
26450.8 0.06767 0.07376 0.08131
26483.8 0.06729 0.07369 0.08143
26516.7 0.06733 0.07371 0.08145
26549.6 0.06736 0.07376 0.08147
26582.6 0.06742 0.07446 0.08224
26615.5 0.06748 0.07448 0.08227
26648.5 0.06751 0.07449 0.08231
26681.4 0.06754 0.07451 0.08234
26714.3 0.06706 0.07311 0.08033
26747.3 0.06711 0.07315 0.08036
26780.2 0.06715 0.07317 0.08039
26813.2 0.06769 0.07443 0.08142
26846.1 0.06776 0.07448 0.08143
26879.0 0.06783 0.07453 0.08145
26912.0 0.06772 0.07388 0.08057
26944.9 0.06774 0.07390 0.08062
26977.9 0.06777 0.07392 0.08066
27010.8 0.06779 0.07395 0.08071
27043.7 0.06775 0.07343 0.08012
27076.7 0.06780 0.07347 0.08014
27109.6 0.06784 0.07350 0.08017
27142.6 0.06684 0.07253 0.07890
27175.5 0.06685 0.07256 0.07893
27208.4 0.06686 0.07258 0.07895
27241.4 0.06683 0.07253 0.07888
27274.3 0.06686 0.07256 0.07894
27307.3 0.06690 0.07257 0.07899
27340.2 0.06695 0.07259 0.07904
27373.1 0.06488 0.07089 0.07717
27406.1 0.06492 0.07090 0.07722
27439.0 0.06496 0.07090 0.07727
27472.0 0.06491 0.07165 0.07889
27504.9 0.06498 0.07168 0.07891
27537.8 0.06504 0.07172 0.07893
27570.8 0.06373 0.06955 0.07571
27603.7 0.06376 0.06959 0.07573
27636.7 0.06326 0.06957 0.07624
27669.6 0.06330 0.06958 0.07628
27702.5 0.06237 0.06809 0.07422
27735.5 0.06238 0.06810 0.07426
27768.4 0.06239 0.06812 0.07429
27801.4 0.06204 0.06764 0.07368
27834.3 0.06205 0.06765 0.07371
27867.2 0.06211 0.06767 0.07374
27900.2 0.06149 0.06719 0.07301
27933.1 0.06150 0.06722 0.07305
27966.1 0.06151 0.06725 0.07309
27999.0 0.06152 0.06727 0.07313
28031.9 0.06187 0.06781 0.07408
28064.9 0.06194 0.06783 0.07411
28097.8 0.06202 0.06787 0.07414
28130.8 0.06160 0.06719 0.07330
28163.7 0.06163 0.06722 0.07332
28196.6 0.06165 0.06726 0.07334
28229.6 0.06145 0.06797 0.07442
28262.5 0.06147 0.06799 0.07445
28295.5 0.06150 0.06800 0.07448
28328.4 0.06157 0.06802 0.07451
28361.3 0.06120 0.06751 0.07390
28394.3 0.06127 0.06753 0.07392
28427.2 0.06134 0.06756 0.07394
28460.2 0.06088 0.06695 0.07317
28493.1 0.06091 0.06697 0.07320
28526.0 0.06093 0.06698 0.07324
28559.0 0.06023 0.06575 0.07181
28591.9 0.06026 0.06578 0.07185
28624.9 0.06031 0.06581 0.07189
28657.8 0.06035 0.06582 0.07192
28690.7 0.05944 0.06506 0.07126
28723.7 0.05945 0.06510 0.07128
28756.6 0.05947 0.06514 0.07130
28789.6 0.06033 0.06560 0.07165
28822.5 0.06038 0.06564 0.07167
28855.4 0.06042 0.06567 0.07168
28888.4 0.06119 0.06660 0.07186
28921.3 0.06120 0.06661 0.07189
28954.3 0.06121 0.06662 0.07191
28987.2 0.06122 0.06663 0.07197
29020.1 0.06402 0.06910 0.07440
29053.1 0.06402 0.06913 0.07441
29086.0 0.06403 0.06917 0.07443
29119.0 0.06513 0.06974 0.07488
29151.9 0.06515 0.06978 0.07493
29184.8 0.06517 0.06982 0.07499
29217.8 0.06409 0.06841 0.07355
29250.7 0.06411 0.06844 0.07358
29283.7 0.06413 0.06846 0.07360
29316.6 0.06416 0.06850 0.07364
29349.5 0.06396 0.06836 0.07345
29382.5 0.06397 0.06839 0.07353
29415.4 0.06397 0.06842 0.07361
29448.4 0.06180 0.06704 0.07219
29481.3 0.06183 0.06707 0.07223
29514.2 0.06185 0.06709 0.07229
29547.2 0.05926 0.06475 0.07005
29580.1 0.05927 0.06477 0.07010
29613.1 0.05933 0.06480 0.07013
29646.0 0.05939 0.06483 0.07016
29678.9 0.05856 0.06394 0.06987
29711.9 0.05861 0.06396 0.06989
29744.8 0.05866 0.06398 0.06992
29777.8 0.05718 0.06233 0.06840
29810.7 0.05720 0.06236 0.06844
29843.6 0.05722 0.06240 0.06849
29876.6 0.05678 0.06186 0.06785
29909.5 0.05683 0.06186 0.06787
29942.5 0.05687 0.06188 0.06789
29975.4 0.05691 0.06191 0.06794
30008.3 0.05681 0.06267 0.06865
30041.3 0.05684 0.06269 0.06867
30074.2 0.05688 0.06272 0.06869
30107.2 0.05529 0.06038 0.06561
30140.1 0.05531 0.06039 0.06564
30173.0 0.05534 0.06041 0.06567
30206.0 0.05601 0.06070 0.06595
30238.9 0.05604 0.06073 0.06597
30271.9 0.05605 0.06075 0.06599
30304.8 0.05608 0.06077 0.06601
30337.7 0.05808 0.06244 0.06774
30370.7 0.05810 0.06244 0.06776
30403.6 0.05812 0.06244 0.06778
30436.6 0.06063 0.06507 0.07000
30469.5 0.06067 0.06511 0.07005
30502.4 0.06070 0.06515 0.07011
30535.4 0.06142 0.06687 0.07175
30568.3 0.06143 0.06690 0.07177
30601.3 0.06144 0.06693 0.07181
30634.2 0.06144 0.06696 0.07185
30667.1 0.05613 0.06409 0.07310
30700.1 0.05614 0.06411 0.07317
30733.0 0.05616 0.06414 0.07324
30766.0 0.05771 0.06496 0.07262
30798.9 0.05772 0.06500 0.07268
30831.8 0.05774 0.06504 0.07275
30864.8 0.06111 0.06597 0.07049
30897.7 0.06112 0.06601 0.07050
30930.7 0.06112 0.06602 0.07051
30963.6 0.06113 0.06606 0.07054
30996.5 0.05944 0.06351 0.06802
31029.5 0.05946 0.06353 0.06804
31062.4 0.05947 0.06355 0.06806
31095.4 0.05669 0.06066 0.06555
31128.3 0.05670 0.06069 0.06556
31161.2 0.05671 0.06073 0.06558
31194.2 0.05469 0.05899 0.06373
31227.1 0.05472 0.05899 0.06375
31260.1 0.05474 0.05900 0.06376
31293.0 0.05476 0.05900 0.06381
31325.9 0.05352 0.05806 0.06298
31358.9 0.05356 0.05809 0.06302
31391.8 0.05358 0.05811 0.06306
31424.8 0.05427 0.05863 0.06388
31457.7 0.05430 0.05864 0.06392
31490.6 0.05432 0.05866 0.06396
31523.6 0.05365 0.05820 0.06328
31556.5 0.05368 0.05821 0.06330
31589.5 0.05372 0.05822 0.06332
31622.4 0.05376 0.05822 0.06334
31655.3 0.05356 0.05812 0.06329
31688.3 0.05358 0.05814 0.06331
31721.2 0.05361 0.05817 0.06333
31754.2 0.05331 0.05773 0.06289
31787.1 0.05335 0.05774 0.06290
31820.0 0.05339 0.05775 0.06291
31853.0 0.05340 0.05778 0.06292
31885.9 0.05397 0.05842 0.06362
31918.9 0.05402 0.05846 0.06368
31951.8 0.05406 0.05848 0.06373
31984.7 0.05411 0.05850 0.06374
32017.7 0.05415 0.05852 0.06375
32050.6 0.05418 0.05854 0.06375
32083.6 0.05308 0.05735 0.06242
32116.5 0.05310 0.05737 0.06244
32149.4 0.05312 0.05740 0.06245
32182.4 0.05315 0.05744 0.06247
32215.3 0.05318 0.05749 0.06249
32248.3 0.05321 0.05753 0.06251
32281.2 0.05325 0.05758 0.06253
32314.1 0.05260 0.05675 0.06160
32347.1 0.05263 0.05676 0.06162
32380.0 0.05268 0.05676 0.06163
32413.0 0.05273 0.05676 0.06164
32445.9 0.05277 0.05678 0.06166
32478.8 0.05281 0.05681 0.06167
32511.8 0.05250 0.05641 0.06118
32544.7 0.05250 0.05644 0.06120
32577.7 0.05251 0.05646 0.06122
32610.6 0.05252 0.05649 0.06124
32643.5 0.05257 0.05651 0.06125
32676.5 0.05262 0.05654 0.06126
32709.4 0.05264 0.05657 0.06128
32742.4 0.05227 0.05602 0.06067
32775.3 0.05231 0.05605 0.06069
32808.2 0.05235 0.05609 0.06072
32841.2 0.05237 0.05612 0.06076
32874.1 0.05239 0.05614 0.06077
32907.1 0.05242 0.05616 0.06078
32940.0 0.05243 0.05619 0.06080
32972.9 0.05216 0.05575 0.06029
33005.9 0.05219 0.05577 0.06032
33038.8 0.05220 0.05579 0.06035
33071.8 0.05222 0.05581 0.06038
33104.7 0.05225 0.05582 0.06041
33137.6 0.05230 0.05583 0.06044
33170.6 0.05193 0.05518 0.05962
33203.5 0.05194 0.05519 0.05963
33236.5 0.05195 0.05521 0.05965
33269.4 0.05197 0.05523 0.05967
33302.3 0.05200 0.05526 0.05970
33335.3 0.05204 0.05528 0.05972
33368.2 0.05207 0.05531 0.05974
33401.2 0.05162 0.05471 0.05888
33434.1 0.05162 0.05472 0.05890
33467.0 0.05162 0.05474 0.05892
33500.0 0.05163 0.05476 0.05894
33532.9 0.05164 0.05478 0.05896
33565.9 0.05166 0.05480 0.05897
33598.8 0.05169 0.05482 0.05899
33631.7 0.05127 0.05435 0.05829
33664.7 0.05130 0.05437 0.05832
33697.6 0.05133 0.05438 0.05834
33730.6 0.05136 0.05439 0.05838
33763.5 0.05139 0.05440 0.05842
33796.4 0.05141 0.05442 0.05844
33829.4 0.05110 0.05402 0.05798
33862.3 0.05114 0.05405 0.05799
33895.3 0.05118 0.05408 0.05800
33928.2 0.05122 0.05411 0.05801
33961.1 0.05126 0.05414 0.05801
33994.1 0.05130 0.05416 0.05802
34027.0 0.05134 0.05418 0.05802
34060.0 0.05084 0.05364 0.05743
34092.9 0.05086 0.05366 0.05745
34125.8 0.05089 0.05370 0.05746
34158.8 0.05091 0.05373 0.05748
34191.7 0.05093 0.05377 0.05752
34224.7 0.05096 0.05380 0.05757
34257.6 0.05098 0.05382 0.05760
34290.5 0.05023 0.05309 0.05673
34323.5 0.05024 0.05311 0.05677
34356.4 0.05026 0.05313 0.05681
34389.4 0.05027 0.05314 0.05685
34422.3 0.05028 0.05315 0.05689
34455.2 0.05029 0.05315 0.05693
34488.2 0.04985 0.05276 0.05637
34521.1 0.04987 0.05277 0.05639
34554.1 0.04987 0.05279 0.05640
34587.0 0.04987 0.05282 0.05643
34619.9 0.04987 0.05284 0.05646
34652.9 0.04987 0.05286 0.05649
34685.8 0.04988 0.05287 0.05652
34718.8 0.04932 0.05246 0.05602
34751.7 0.04934 0.05247 0.05605
34784.6 0.04937 0.05248 0.05609
34817.6 0.04939 0.05250 0.05611
34850.5 0.04942 0.05251 0.05614
34883.5 0.04945 0.05253 0.05616
34916.4 0.04947 0.05254 0.05619
34949.3 0.04855 0.05151 0.05489
34982.3 0.04858 0.05153 0.05490
35015.2 0.04861 0.05154 0.05491
35048.2 0.04864 0.05155 0.05496
35081.1 0.04868 0.05157 0.05499
35114.0 0.04870 0.05159 0.05501
35147.0 0.04861 0.05172 0.05509
35179.9 0.04861 0.05173 0.05511
35212.9 0.04862 0.05175 0.05513
35245.8 0.04862 0.05177 0.05514
35278.7 0.04863 0.05179 0.05514
35311.7 0.04864 0.05180 0.05515
35344.6 0.04867 0.05181 0.05515
35377.6 0.04794 0.05099 0.05440
35410.5 0.04795 0.05099 0.05442
35443.4 0.04797 0.05100 0.05444
35476.4 0.04799 0.05100 0.05448
35509.3 0.04800 0.05102 0.05451
35542.3 0.04802 0.05104 0.05453
35575.2 0.04803 0.05105 0.05456
35608.1 0.04797 0.05124 0.05464
35641.1 0.04797 0.05127 0.05468
35674.0 0.04797 0.05127 0.05470
35707.0 0.04797 0.05128 0.05471
35739.9 0.04800 0.05130 0.05472
35772.8 0.04802 0.05132 0.05473
35805.8 0.04782 0.05118 0.05468
35838.7 0.04785 0.05120 0.05470
35871.7 0.04788 0.05122 0.05472
35904.6 0.04791 0.05123 0.05474
35937.5 0.04794 0.05126 0.05475
35970.5 0.04795 0.05129 0.05477
36003.4 0.04796 0.05132 0.05479
36036.4 0.04751 0.05089 0.05439
36069.3 0.04753 0.05090 0.05443
36102.2 0.04754 0.05091 0.05446
36135.2 0.04756 0.05092 0.05449
36168.1 0.04757 0.05093 0.05453
36201.1 0.04758 0.05095 0.05456
36234.0 0.04760 0.05097 0.05459
36266.9 0.04722 0.05062 0.05403
36299.9 0.04723 0.05063 0.05405
36332.8 0.04724 0.05063 0.05408
36365.8 0.04725 0.05064 0.05410
36398.7 0.04725 0.05065 0.05414
36431.6 0.04725 0.05067 0.05417
36464.6 0.04676 0.05032 0.05392
36497.5 0.04677 0.05034 0.05395
36530.5 0.04678 0.05036 0.05398
36563.4 0.04679 0.05038 0.05402
36596.3 0.04680 0.05039 0.05405
36629.3 0.04681 0.05041 0.05409
36662.2 0.04682 0.05042 0.05413
36695.2 0.04616 0.04986 0.05377
36728.1 0.04618 0.04987 0.05381
36761.0 0.04619 0.04987 0.05385
36794.0 0.04620 0.04988 0.05389
36826.9 0.04621 0.04989 0.05393
36859.9 0.04623 0.04990 0.05397
36892.8 0.04625 0.04991 0.05401
36925.7 0.04554 0.04911 0.05370
36958.7 0.04555 0.04914 0.05374
36991.6 0.04556 0.04917 0.05379
37024.6 0.04558 0.04919 0.05383
37057.5 0.04559 0.04921 0.05388
37090.4 0.04560 0.04922 0.05392
37123.4 0.04533 0.04900 0.05368
37156.3 0.04533 0.04901 0.05372
37189.3 0.04534 0.04902 0.05374
37222.2 0.04535 0.04904 0.05376
37255.1 0.04537 0.04905 0.05378
37288.1 0.04540 0.04906 0.05380
37321.0 0.04542 0.04906 0.05382
37354.0 0.04518 0.04894 0.05377
37386.9 0.04518 0.04896 0.05381
37419.8 0.04518 0.04897 0.05385
37452.8 0.04519 0.04898 0.05388
37485.7 0.04520 0.04898 0.05390
37518.7 0.04521 0.04899 0.05393
37551.6 0.04522 0.04900 0.05395
37584.5 0.04474 0.04859 0.05362
37617.5 0.04475 0.04861 0.05363
37650.4 0.04476 0.04863 0.05365
37683.4 0.04478 0.04865 0.05369
37716.3 0.04479 0.04867 0.05371
37749.2 0.04480 0.04869 0.05373
37782.2 0.04410 0.04759 0.05175
37815.1 0.04411 0.04760 0.05179
37848.1 0.04413 0.04761 0.05183
37881.0 0.04413 0.04761 0.05187
37913.9 0.04414 0.04762 0.05192
37946.9 0.04416 0.04762 0.05196
37979.8 0.04417 0.04762 0.05200
38012.8 0.04378 0.04722 0.05175
38045.7 0.04379 0.04722 0.05177
38078.6 0.04380 0.04724 0.05178
38111.6 0.04381 0.04727 0.05182
38144.5 0.04382 0.04729 0.05186
38177.5 0.04383 0.04731 0.05191
38210.4 0.04385 0.04732 0.05195
38243.3 0.04347 0.04717 0.05197
38276.3 0.04348 0.04719 0.05200
38309.2 0.04348 0.04721 0.05203
38342.2 0.04349 0.04723 0.05206
38375.1 0.04350 0.04725 0.05209
38408.0 0.04351 0.04726 0.05212
38441.0 0.04318 0.04712 0.05218
38473.9 0.04319 0.04713 0.05218
38506.9 0.04320 0.04714 0.05219
38539.8 0.04321 0.04714 0.05220
38572.7 0.04322 0.04716 0.05221
38605.7 0.04323 0.04717 0.05223
38638.6 0.04324 0.04719 0.05225
38671.6 0.04257 0.04673 0.05208
38704.5 0.04258 0.04674 0.05212
38737.4 0.04259 0.04675 0.05216
38770.4 0.04260 0.04677 0.05219
38803.3 0.04261 0.04678 0.05223
38836.3 0.04262 0.04680 0.05227
38869.2 0.04263 0.04681 0.05230
38902.1 0.04246 0.04678 0.05229
38935.1 0.04247 0.04679 0.05231
38968.0 0.04247 0.04681 0.05232
39001.0 0.04247 0.04682 0.05234
39033.9 0.04248 0.04683 0.05238
39066.8 0.04248 0.04685 0.05241
39099.8 0.04144 0.04613 0.05177
39132.7 0.04145 0.04614 0.05179
39165.7 0.04146 0.04614 0.05181
39198.6 0.04147 0.04615 0.05183
39231.5 0.04148 0.04615 0.05184
39264.5 0.04150 0.04616 0.05186
39297.4 0.04151 0.04616 0.05188
39330.4 0.04092 0.04589 0.05179
39363.3 0.04093 0.04592 0.05181
39396.2 0.04094 0.04594 0.05183
39429.2 0.04096 0.04595 0.05185
39462.1 0.04097 0.04597 0.05187
39495.1 0.04045 0.04617 0.05287
39528.0 0.04045 0.04619 0.05288
39560.9 0.04016 0.04580 0.05239
39593.9 0.04058 0.04548 0.05224
39626.8 0.04024 0.04536 0.05215
39659.8 0.03961 0.04507 0.05214
39692.7 0.04039 0.04550 0.05227
39725.6 0.04039 0.04559 0.05233
39758.6 0.03959 0.04500 0.05228
39791.5 0.04068 0.04589 0.05261
39824.5 0.04113 0.04637 0.05316
39857.4 0.04009 0.04596 0.05312
39890.3 0.03873 0.04443 0.05190
39923.3 0.04000 0.04513 0.05192
39956.2 0.03943 0.04508 0.05203
39989.2 0.03915 0.04279 0.04804
40022.1 0.03711 0.04024 0.04388
40055.0 0.03632 0.03927 0.04347
40088.0 0.03333 0.03794 0.04237
40120.9 0.03177 0.03771 0.04252
40153.9 0.03057 0.03696 0.04233
40186.8 0.02851 0.03599 0.04203
40219.7 0.02688 0.03520 0.04156
40252.7 0.02567 0.03399 0.04056
40285.6 0.02399 0.03376 0.04066
40318.6 0.02363 0.03356 0.04068
40351.5 0.02344 0.03308 0.04004
40384.4 0.02309 0.03327 0.04041
40417.4 0.02289 0.03281 0.04009
40450.3 0.02289 0.03294 0.04013
40483.3 0.02259 0.03182 0.03908
40516.2 0.02252 0.03348 0.04078
40549.1 0.02253 0.03244 0.03980
40582.1 0.02216 0.03310 0.04069
40615.0 0.02201 0.03269 0.04061
40648.0 0.02251 0.03458 0.04251
40680.9 0.02101 0.03100 0.03891
40713.8 0.02176 0.03375 0.04196
40746.8 0.02131 0.03265 0.04083
40779.7 0.02140 0.03316 0.04130
40812.7 0.02217 0.03593 0.04447
40845.6 0.02830 0.03635 0.04322
40878.5 0.04208 0.08516 0.17206
40911.5 0.05761 0.42653 1.08469
40944.4 0.06309 0.73251 1.92918
40977.4 0.05233 0.24473 0.59055
41010.3 0.03450 0.03903 0.04556
41043.2 0.02062 0.03249 0.04122
41076.2 0.02192 0.03884 0.04842
41109.1 0.02186 0.03831 0.04756
41142.1 0.02129 0.03597 0.04527
41175.0 0.01913 0.02984 0.03880
41207.9 0.02039 0.03390 0.04333
41240.9 0.02162 0.03886 0.04880
41273.8 0.02154 0.03917 0.04923
41306.8 0.02176 0.04061 0.05094
41339.7 0.02172 0.03970 0.05006
41372.6 0.02097 0.03583 0.04551
41405.6 0.01944 0.03125 0.04024
41438.5 0.02077 0.03527 0.04461
41471.5 0.02173 0.04057 0.05062
41504.4 0.02183 0.04387 0.05448
41537.3 0.02198 0.04546 0.05642
41570.3 0.02193 0.04568 0.05689
41603.2 0.02159 0.04407 0.05439
41636.2 0.02163 0.04223 0.05281
41669.1 0.03249 0.04205 0.04875
41702.0 0.04592 0.06710 0.09997
41735.0 0.04737 0.05932 0.07528
41767.9 0.02262 0.04329 0.05335
41800.9 0.02154 0.04504 0.05585
41833.8 0.02212 0.04740 0.05848
41866.7 0.02211 0.04795 0.05993
41899.7 0.02197 0.04718 0.05864
41932.6 0.02193 0.04788 0.05980
41965.6 0.02169 0.04612 0.05741
41998.5 0.02131 0.04481 0.05550
42031.4 0.02133 0.04217 0.05235
42064.4 0.02317 0.03938 0.04788
42097.3 0.04456 0.05571 0.07053
42130.3 0.04415 0.08454 0.14221
42163.2 0.03226 0.04232 0.04913
42196.1 0.02126 0.04219 0.05260
42229.1 0.02146 0.04602 0.05692
42262.0 0.02171 0.04864 0.06002
42295.0 0.02167 0.04960 0.06199
42327.9 0.02167 0.05046 0.06320
42360.8 0.02158 0.05060 0.06380
42393.8 0.02150 0.05050 0.06337
42426.7 0.02483 0.05237 0.06485
42459.7 0.06789 0.14963 0.35307
42492.6 0.07300 0.29821 0.86286
42525.5 0.06449 0.11512 0.24595
42558.5 0.02266 0.04878 0.06036
42591.4 0.02117 0.04545 0.05618
42624.4 0.02078 0.04358 0.05391
42657.3 0.03483 0.04395 0.04983
42690.2 0.04671 0.12367 0.21996
42723.2 0.04463 0.16878 0.32252
42756.1 0.03740 0.04450 0.04926
42789.1 0.02078 0.04150 0.05125
42822.0 0.02097 0.04434 0.05447
42854.9 0.02107 0.04723 0.05846
42887.9 0.02109 0.04836 0.06030
42920.8 0.02129 0.05003 0.06262
42953.8 0.02152 0.05188 0.06506
42986.7 0.02144 0.05108 0.06374
43019.6 0.02139 0.05143 0.06417
43052.6 0.02116 0.05069 0.06362
43085.5 0.02126 0.05115 0.06489
43118.5 0.02116 0.05080 0.06414
43151.4 0.02080 0.04928 0.06119
43184.3 0.02063 0.04536 0.05556
43217.3 0.02054 0.04410 0.05442
43250.2 0.02082 0.04948 0.06226
43283.2 0.02097 0.05048 0.06358
43316.1 0.02083 0.04996 0.06247
43349.0 0.02091 0.05028 0.06293
43382.0 0.02092 0.04990 0.06201
43414.9 0.02069 0.04855 0.06055
43447.9 0.02042 0.04641 0.05744
43480.8 0.02034 0.04473 0.05533
43513.7 0.02159 0.04156 0.05075
43546.7 0.04567 0.07707 0.15421
43579.6 0.04330 0.16601 0.40507
43612.6 0.04113 0.15714 0.32116
43645.5 0.03633 0.04226 0.04672
43678.4 0.02024 0.04021 0.04966
43711.4 0.02013 0.04324 0.05366
43744.3 0.02009 0.04540 0.05624
43777.3 0.02032 0.04749 0.05881
43810.2 0.02053 0.04909 0.06121
43843.1 0.02067 0.05042 0.06252
43876.1 0.02063 0.05030 0.06267
43909.0 0.02050 0.04978 0.06190
43942.0 0.02089 0.05115 0.06365
43974.9 0.02083 0.05088 0.06316
44007.8 0.02075 0.05059 0.06323
44040.8 0.02091 0.05154 0.06419
44073.7 0.02086 0.05136 0.06392
44106.7 0.02089 0.05171 0.06423
44139.6 0.02089 0.05216 0.06449
44172.5 0.02084 0.05148 0.06387
44205.5 0.02072 0.05038 0.06299
44238.4 0.02079 0.05183 0.06383
44271.4 0.02065 0.05005 0.06224
44304.3 0.02067 0.05051 0.06280
44337.2 0.02079 0.05220 0.06448
44370.2 0.02071 0.05166 0.06369
44403.1 0.02068 0.05174 0.06382
44436.1 0.02033 0.04972 0.06160
44469.0 0.02062 0.05122 0.06355
44501.9 0.02058 0.05109 0.06339
44534.9 0.02049 0.05026 0.06229
44567.8 0.02042 0.04990 0.06228
44600.8 0.02049 0.05076 0.06299
44633.7 0.02209 0.04952 0.06064
44666.6 0.04430 0.05623 0.06465
44699.6 0.04867 0.05901 0.06692
44732.5 0.02512 0.05068 0.06017
44765.5 0.03117 0.05135 0.05994
44798.4 0.02503 0.04867 0.05804
44831.3 0.02001 0.04772 0.05896
44864.3 0.01942 0.04539 0.05626
44897.2 0.01945 0.04529 0.05583
44930.2 0.01922 0.04416 0.05393
44963.1 0.01930 0.04146 0.05010
44996.0 0.02813 0.04129 0.04713
45029.0 0.04802 0.11978 0.21539
45061.9 0.04478 0.18583 0.37021
45094.9 0.04552 0.05212 0.06020
45127.8 0.01949 0.03801 0.04643
45160.7 0.01943 0.04051 0.04975
45193.7 0.01947 0.04267 0.05268
45226.6 0.01946 0.04379 0.05375
45259.6 0.01935 0.04494 0.05520
45292.5 0.01944 0.04577 0.05660
45325.4 0.01956 0.04645 0.05760
45358.4 0.01954 0.04683 0.05752
45391.3 0.01942 0.04655 0.05713
45424.3 0.01964 0.04757 0.05892
45457.2 0.01970 0.04845 0.05957
45490.1 0.01960 0.04765 0.05897
45523.1 0.01935 0.04658 0.05773
45556.0 0.01961 0.04814 0.05925
45589.0 0.01956 0.04777 0.05914
45621.9 0.01950 0.04748 0.05885
45654.8 0.01946 0.04738 0.05867
45687.8 0.01954 0.04816 0.05925
45720.7 0.01951 0.04808 0.05900
45753.7 0.01947 0.04811 0.05882
45786.6 0.01945 0.04800 0.05893
45819.5 0.01929 0.04666 0.05734
45852.5 0.01928 0.04675 0.05803
45885.4 0.01920 0.04636 0.05690
45918.4 0.01930 0.04726 0.05847
45951.3 0.01930 0.04738 0.05826
45984.2 0.01921 0.04691 0.05802
46017.2 0.01925 0.04749 0.05819
46050.1 0.01926 0.04786 0.05868
46083.1 0.01918 0.04682 0.05804
46116.0 0.01900 0.04582 0.05645
46148.9 0.01903 0.04610 0.05708
46181.9 0.01907 0.04643 0.05722
46214.8 0.01912 0.04714 0.05775
46247.8 0.01907 0.04714 0.05779
46280.7 0.01903 0.04692 0.05750
46313.6 0.01892 0.04565 0.05653
46346.6 0.01903 0.04759 0.05807
46379.5 0.01897 0.04701 0.05752
46412.5 0.01866 0.04460 0.05528
46445.4 0.01890 0.04675 0.05697
46478.3 0.01889 0.04670 0.05717
46511.3 0.01880 0.04572 0.05606
46544.2 0.01883 0.04587 0.05640
46577.2 0.01884 0.04634 0.05678
46610.1 0.01883 0.04635 0.05673
46643.0 0.01872 0.04552 0.05548
46676.0 0.01867 0.04521 0.05527
46708.9 0.01871 0.04588 0.05605
