# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
29911.6 0.05222 0.05311 0.05432
29954.9 0.05227 0.05316 0.05437
29998.2 0.05228 0.05317 0.05445
30041.6 0.05233 0.05322 0.05451
30084.9 0.05238 0.05327 0.05456
30128.2 0.05243 0.05332 0.05462
30171.5 0.05242 0.05331 0.05464
30214.9 0.05247 0.05336 0.05469
30258.2 0.05252 0.05341 0.05475
30301.5 0.05257 0.05346 0.05481
30344.8 0.05248 0.05336 0.05475
30388.2 0.05253 0.05341 0.05481
30431.5 0.05258 0.05346 0.05487
30474.8 0.05263 0.05351 0.05492
30518.1 0.05261 0.05347 0.05494
30561.5 0.05266 0.05352 0.05500
30604.8 0.05271 0.05357 0.05505
30648.1 0.05276 0.05362 0.05511
30691.4 0.05274 0.05359 0.05516
30734.8 0.05279 0.05364 0.05521
30778.1 0.05284 0.05369 0.05527
30821.4 0.05289 0.05374 0.05532
30864.7 0.05290 0.05377 0.05542
30908.1 0.05295 0.05382 0.05547
30951.4 0.05300 0.05387 0.05553
30994.7 0.05305 0.05392 0.05558
31038.0 0.05306 0.05394 0.05569
31081.4 0.05311 0.05399 0.05574
31124.7 0.05316 0.05404 0.05580
31168.0 0.05333 0.05420 0.05593
31211.3 0.05338 0.05425 0.05598
31254.7 0.05336 0.05425 0.05607
31298.0 0.05344 0.05435 0.05619
31341.3 0.05349 0.05437 0.05619
31384.6 0.05353 0.05443 0.05629
31428.0 0.05351 0.05437 0.05621
31471.3 0.05335 0.05425 0.05618
31514.6 0.05265 0.05353 0.05538
31557.9 0.04649 0.04721 0.04875
31601.3 0.03748 0.03823 0.03918
31644.6 0.02982 0.03048 0.03130
31687.9 0.02552 0.02609 0.02683
31731.2 0.02140 0.02187 0.02260
31774.6 0.01861 0.01904 0.01982
31817.9 0.01669 0.01709 0.01795
31861.2 0.01612 0.01650 0.01737
31904.5 0.01564 0.01600 0.01686
31947.9 0.01515 0.01550 0.01635
31991.2 0.01451 0.01483 0.01576
32034.5 0.01371 0.01402 0.01495
32077.8 0.01250 0.01280 0.01381
32121.2 0.01192 0.01223 0.01317
32164.5 0.01181 0.01214 0.01309
32207.8 0.01068 0.01095 0.01209
32251.1 0.06309 0.06392 0.06468
32294.5 2.60218 2.67988 2.88308
32337.8 1.02056 1.05040 1.12856
32381.1 0.01258 0.01299 0.01384
32424.4 0.00828 0.00858 0.00987
32467.8 0.00896 0.00925 0.01041
32511.1 0.01061 0.01101 0.01195
32554.4 0.00777 0.00808 0.00942
32597.7 0.00742 0.00771 0.00907
32641.1 0.00811 0.00841 0.00968
32684.4 0.01082 0.01119 0.01209
32727.7 0.00763 0.00794 0.00931
32771.0 0.00638 0.00674 0.00831
32814.4 0.00649 0.00685 0.00836
32857.7 0.00720 0.00752 0.00892
32901.0 0.08072 0.08172 0.08260
32944.3 0.04743 0.04798 0.04860
32987.7 0.00635 0.00667 0.00818
33031.0 0.00538 0.00576 0.00748
33074.3 0.00576 0.00612 0.00774
33117.6 0.00622 0.00659 0.00808
33161.0 0.00668 0.00701 0.00842
33204.3 0.01915 0.01950 0.02038
33247.6 0.16847 0.17151 0.17328
33290.9 0.00823 0.00855 0.00993
33334.3 0.00577 0.00612 0.00771
33377.6 0.00508 0.00547 0.00720
33420.9 0.00518 0.00556 0.00730
33464.2 0.00508 0.00546 0.00720
33507.6 0.49248 0.50818 0.51992
33550.9 0.65961 0.68027 0.69640
33594.2 0.00571 0.00609 0.00771
33637.5 0.00613 0.00646 0.00793
33680.9 0.14704 0.14950 0.15157
33724.2 0.28768 0.29407 0.29807
33767.5 0.00657 0.00689 0.00827
33810.8 0.00559 0.00595 0.00754
33854.2 0.00522 0.00560 0.00728
33897.5 0.00469 0.00508 0.00691
33940.8 0.00495 0.00535 0.00711
33984.1 0.00519 0.00558 0.00728
34027.5 0.00548 0.00586 0.00752
34070.8 0.00609 0.00643 0.00805
34114.1 0.00600 0.00633 0.00793
34157.4 0.00503 0.00542 0.00709
34200.8 0.00483 0.00521 0.00692
34244.1 0.00482 0.00520 0.00692
34287.4 0.00528 0.00563 0.00722
34330.7 0.00631 0.00665 0.00809
34374.1 0.34106 0.34972 0.35699
34417.4 0.41691 0.42575 0.43035
34460.7 0.00793 0.00821 0.00944
34504.0 0.00541 0.00576 0.00731
34547.4 0.00480 0.00517 0.00681
34590.7 0.00447 0.00485 0.00658
34634.0 0.00454 0.00491 0.00664
34677.3 0.00440 0.00479 0.00658
34720.7 0.00467 0.00505 0.00674
34764.0 0.00464 0.00501 0.00678
34807.3 0.00441 0.00480 0.00662
34850.6 0.00441 0.00480 0.00662
34894.0 0.00516 0.00554 0.00718
34937.3 0.00469 0.00507 0.00676
34980.6 0.00441 0.00479 0.00655
35023.9 0.00435 0.00473 0.00652
35067.3 0.00448 0.00484 0.00653
35110.6 0.00421 0.00459 0.00642
35153.9 0.00432 0.00469 0.00644
35197.2 0.00420 0.00457 0.00638
35240.6 0.02621 0.02750 0.02871
35283.9 0.03533 0.03647 0.03853
35327.2 0.02323 0.02440 0.02553
35370.5 0.00544 0.00580 0.00746
35413.9 0.00418 0.00454 0.00617
35457.2 0.00425 0.00461 0.00620
35500.5 0.00820 0.00849 0.00979
35543.8 0.56449 0.57727 0.58430
35587.2 0.05858 0.05914 0.05969
35630.5 0.00532 0.00567 0.00705
35673.8 0.00461 0.00506 0.00661
35717.1 0.00461 0.00504 0.00656
35760.5 0.00427 0.00467 0.00638
35803.8 0.00453 0.00488 0.00650
35847.1 0.00420 0.00456 0.00626
35890.4 0.00412 0.00449 0.00623
35933.8 0.00419 0.00455 0.00626
35977.1 0.00412 0.00448 0.00617
36020.4 0.00413 0.00449 0.00616
36063.7 0.00403 0.00441 0.00613
36107.1 0.00400 0.00439 0.00611
36150.4 0.00414 0.00451 0.00619
36193.7 0.00416 0.00451 0.00617
36237.0 0.00404 0.00441 0.00609
36280.4 0.00395 0.00433 0.00605
36323.7 0.00397 0.00434 0.00603
36367.0 0.00395 0.00433 0.00601
36410.3 0.00404 0.00440 0.00606
36453.7 0.00405 0.00441 0.00606
36497.0 0.00382 0.00424 0.00594
36540.3 0.00409 0.00445 0.00607
36583.6 0.00374 0.00416 0.00590
36627.0 0.00418 0.00452 0.00609
36670.3 0.00375 0.00417 0.00589
36713.6 0.00396 0.00433 0.00597
36756.9 0.00390 0.00428 0.00595
36800.3 0.00387 0.00427 0.00596
36843.6 0.00402 0.00438 0.00601
36886.9 0.00383 0.00424 0.00589
36930.2 0.00404 0.00441 0.00601
36973.6 0.00369 0.00418 0.00585
37016.9 0.00395 0.00438 0.00594
37060.2 0.00391 0.00433 0.00589
37103.5 0.00387 0.00428 0.00587
37146.9 0.00381 0.00423 0.00579
37190.2 0.00407 0.00441 0.00595
37233.5 0.00389 0.00430 0.00585
37276.8 0.00424 0.00456 0.00602
37320.2 0.00401 0.00440 0.00586
37363.5 0.00389 0.00431 0.00576
37406.8 0.00390 0.00431 0.00581
37450.1 0.00378 0.00423 0.00572
37493.5 0.00425 0.00461 0.00592
37536.8 0.00424 0.00462 0.00596
37580.1 0.06366 0.06430 0.06485
37623.4 1.09137 1.11497 1.13101
37666.8 0.01535 0.01563 0.01657
37710.1 0.00477 0.00522 0.00646
37753.4 0.00409 0.00462 0.00603
37796.7 0.02860 0.03548 0.03639
37840.1 0.03334 0.04156 0.04258
37883.4 0.00356 0.00405 0.00559
37926.7 0.00383 0.00426 0.00571
37970.0 0.00360 0.00406 0.00561
38013.4 0.00409 0.00449 0.00590
38056.7 0.00386 0.00430 0.00578
38100.0 0.00385 0.00428 0.00575
38143.3 0.00380 0.00423 0.00570
38186.7 0.00381 0.00423 0.00568
38230.0 0.00356 0.00402 0.00558
38273.3 0.00390 0.00429 0.00572
38316.6 0.00356 0.00401 0.00556
38360.0 0.00360 0.00405 0.00558
38403.3 0.00369 0.00414 0.00562
38446.6 0.00377 0.00420 0.00566
38489.9 0.00350 0.00397 0.00552
38533.3 0.00349 0.00395 0.00550
38576.6 0.00360 0.00404 0.00555
38619.9 0.00373 0.00416 0.00560
38663.2 0.00373 0.00416 0.00561
38706.6 0.00433 0.00476 0.00620
38749.9 0.10741 0.10874 0.11332
38793.2 0.01151 0.01182 0.01314
38836.5 0.00425 0.00461 0.00596
38879.9 0.00341 0.00390 0.00548
38923.2 0.00367 0.00412 0.00560
38966.5 0.00367 0.00412 0.00558
39009.8 0.00361 0.00406 0.00556
39053.2 0.00328 0.00380 0.00540
39096.5 0.00333 0.00383 0.00541
39139.8 0.00351 0.00398 0.00550
39183.1 0.00347 0.00394 0.00548
39226.5 0.00363 0.00407 0.00553
39269.8 0.00368 0.00412 0.00554
39313.1 0.00365 0.00409 0.00552
39356.4 0.00363 0.00407 0.00553
39399.8 0.00360 0.00404 0.00550
39443.1 0.00381 0.00422 0.00562
39486.4 0.00379 0.00421 0.00561
39529.7 0.00340 0.00388 0.00540
39573.1 0.00353 0.00398 0.00542
39616.4 0.00354 0.00400 0.00545
39659.7 0.00343 0.00390 0.00538
39703.0 0.00353 0.00400 0.00543
39746.4 0.00351 0.00397 0.00542
39789.7 0.00351 0.00396 0.00541
39833.0 0.00348 0.00395 0.00538
39876.3 0.00343 0.00390 0.00534
39919.7 0.00339 0.00386 0.00531
39963.0 0.00317 0.00369 0.00520
40006.3 0.00327 0.00377 0.00526
40049.6 0.00334 0.00383 0.00531
40093.0 0.00331 0.00381 0.00529
40136.3 0.00339 0.00388 0.00533
40179.6 0.00341 0.00389 0.00534
40222.9 0.00343 0.00391 0.00533
40266.3 0.00345 0.00392 0.00533
40309.6 0.00327 0.00378 0.00522
40352.9 0.00343 0.00391 0.00532
40396.2 0.00314 0.00369 0.00518
40439.6 0.00336 0.00386 0.00529
40482.9 0.00336 0.00385 0.00528
40526.2 0.00330 0.00380 0.00524
40569.5 0.00339 0.00387 0.00527
40612.9 0.00325 0.00375 0.00520
40656.2 0.00330 0.00379 0.00521
40699.5 0.00313 0.00366 0.00513
40742.8 0.00333 0.00383 0.00523
40786.2 0.00331 0.00381 0.00522
40829.5 0.00335 0.00385 0.00524
40872.8 0.00336 0.00384 0.00524
40916.1 0.00313 0.00366 0.00512
40959.5 0.00313 0.00365 0.00511
41002.8 0.00340 0.00386 0.00523
41046.1 0.00320 0.00371 0.00513
41089.4 0.00325 0.00375 0.00515
41132.8 0.00317 0.00369 0.00511
41176.1 0.00310 0.00363 0.00508
41219.4 0.00325 0.00372 0.00512
41262.7 0.00323 0.00371 0.00512
41306.1 0.00345 0.00387 0.00521
41349.4 0.00325 0.00372 0.00512
41392.7 0.00312 0.00362 0.00506
41436.0 0.00321 0.00370 0.00510
41479.4 0.00329 0.00377 0.00513
41522.7 0.00326 0.00375 0.00512
41566.0 0.00307 0.00359 0.00503
41609.3 0.00322 0.00372 0.00509
41652.7 0.00334 0.00379 0.00515
41696.0 0.00324 0.00371 0.00509
41739.3 0.00322 0.00370 0.00509
41782.6 0.00311 0.00361 0.00501
41826.0 0.00320 0.00367 0.00504
41869.3 0.00322 0.00368 0.00504
41912.6 0.00317 0.00365 0.00500
41955.9 0.00326 0.00374 0.00503
41999.3 0.00323 0.00372 0.00501
42042.6 0.00361 0.00403 0.00523
42085.9 0.01541 0.01566 0.01641
42129.2 2.36816 2.41429 2.46759
42172.6 0.22956 0.23345 0.23804
42215.9 0.00431 0.00476 0.00582
42259.2 0.00391 0.00439 0.00553
42302.5 0.00352 0.00403 0.00528
42345.9 0.00347 0.00395 0.00518
42389.2 0.00337 0.00382 0.00507
42432.5 0.00293 0.00347 0.00486
42475.8 0.00322 0.00369 0.00501
42519.2 0.00297 0.00351 0.00489
42562.5 0.00329 0.00376 0.00504
42605.8 0.00301 0.00355 0.00493
42649.1 0.00365 0.00409 0.00529
42692.5 0.00333 0.00383 0.00511
42735.8 0.00304 0.00360 0.00496
42779.1 0.00317 0.00369 0.00501
42822.4 0.00313 0.00366 0.00498
42865.8 0.00306 0.00361 0.00494
42909.1 0.00308 0.00366 0.00502
42952.4 0.52478 0.53468 0.54016
42995.7 2.39701 2.44681 2.47128
43039.1 0.01227 0.01281 0.01392
43082.4 0.00319 0.00368 0.00498
43125.7 0.00311 0.00361 0.00494
43169.0 0.00331 0.00377 0.00505
43212.4 0.00329 0.00376 0.00503
43255.7 0.00330 0.00376 0.00503
43299.0 0.00320 0.00369 0.00498
43342.3 0.01982 0.02035 0.02130
43385.7 9.68921 9.89656 9.99552
43429.0 2.08311 2.12691 2.14803
43472.3 0.00370 0.00412 0.00532
43515.6 0.00342 0.00385 0.00509
43559.0 0.00328 0.00374 0.00500
43602.3 0.00324 0.00370 0.00498
43645.6 0.00337 0.00381 0.00505
43688.9 0.00377 0.00416 0.00528
43732.3 0.00310 0.00361 0.00491
43775.6 0.00339 0.00384 0.00506
43818.9 0.00323 0.00372 0.00500
43862.2 0.00306 0.00358 0.00488
43905.6 0.00329 0.00376 0.00499
43948.9 0.00317 0.00367 0.00493
43992.2 0.00324 0.00372 0.00496
44035.5 0.00350 0.00394 0.00510
44078.9 0.00321 0.00370 0.00495
44122.2 0.00314 0.00364 0.00490
44165.5 0.00317 0.00367 0.00492
44208.8 0.00333 0.00379 0.00500
44252.2 0.00323 0.00372 0.00495
44295.5 0.00331 0.00378 0.00499
44338.8 0.00312 0.00363 0.00489
44382.1 0.00319 0.00369 0.00493
44425.5 0.00333 0.00380 0.00500
44468.8 0.00327 0.00376 0.00497
44512.1 0.00310 0.00362 0.00488
44555.4 0.00321 0.00371 0.00493
44598.8 0.00332 0.00380 0.00500
44642.1 0.00337 0.00384 0.00502
44685.4 0.00320 0.00371 0.00493
44728.7 0.00313 0.00364 0.00489
44772.1 0.00363 0.00405 0.00515
44815.4 0.00362 0.00401 0.00515
44858.7 0.00337 0.00380 0.00500
44902.0 0.00336 0.00380 0.00501
44945.4 0.00341 0.00384 0.00501
44988.7 0.00602 0.00661 0.00778
45032.0 0.00412 0.00451 0.00565
45075.3 0.00752 0.00865 0.00936
45118.7 0.00374 0.00410 0.00521
45162.0 0.00344 0.00388 0.00504
45205.3 0.00339 0.00382 0.00499
45248.6 0.00322 0.00370 0.00491
45292.0 0.00366 0.00405 0.00515
45335.3 0.00320 0.00369 0.00489
45378.6 0.00343 0.00387 0.00502
45421.9 0.00326 0.00372 0.00493
45465.3 0.00320 0.00367 0.00489
45508.6 0.00355 0.00396 0.00508
45551.9 0.00337 0.00382 0.00497
45595.2 0.00327 0.00374 0.00493
45638.6 0.00369 0.00409 0.00515
45681.9 0.00378 0.00416 0.00521
45725.2 0.00352 0.00394 0.00505
45768.5 0.00325 0.00372 0.00490
45811.9 0.00309 0.00360 0.00481
45855.2 0.00308 0.00359 0.00481
45898.5 0.00329 0.00375 0.00492
45941.8 0.00333 0.00378 0.00494
45985.2 0.00308 0.00359 0.00481
46028.5 0.00312 0.00362 0.00483
46071.8 0.00324 0.00372 0.00491
46115.1 0.00319 0.00369 0.00487
46158.5 0.00325 0.00373 0.00489
46201.8 0.00331 0.00377 0.00492
46245.1 0.00311 0.00361 0.00480
46288.4 0.00341 0.00386 0.00498
46331.8 0.00322 0.00370 0.00487
46375.1 0.00320 0.00370 0.00486
46418.4 0.00292 0.00348 0.00470
46461.7 0.00300 0.00353 0.00473
46505.1 0.00316 0.00366 0.00482
46548.4 0.00340 0.00384 0.00495
46591.7 0.00301 0.00354 0.00474
46635.0 0.00309 0.00361 0.00478
46678.4 0.00312 0.00362 0.00479
46721.7 0.00328 0.00375 0.00489
46765.0 0.00331 0.00377 0.00490
46808.3 0.00323 0.00372 0.00486
46851.7 0.00352 0.00395 0.00501
46895.0 0.00333 0.00378 0.00489
46938.3 0.00316 0.00365 0.00479
46981.6 0.00321 0.00369 0.00483
47025.0 0.00325 0.00372 0.00485
47068.3 0.00335 0.00379 0.00491
47111.6 0.00338 0.00383 0.00493
47154.9 0.00301 0.00353 0.00471
47198.3 0.00338 0.00383 0.00493
47241.6 0.00324 0.00367 0.00482
47284.9 0.00354 0.00393 0.00500
47328.2 0.00329 0.00373 0.00485
47371.6 0.00328 0.00372 0.00484
47414.9 0.00332 0.00376 0.00487
47458.2 0.00343 0.00386 0.00494
47501.5 0.00342 0.00385 0.00493
47544.9 0.00318 0.00365 0.00478
47588.2 0.00329 0.00374 0.00485
47631.5 0.00322 0.00369 0.00481
47674.8 0.00330 0.00373 0.00484
47718.2 0.00335 0.00378 0.00488
47761.5 0.00335 0.00378 0.00487
47804.8 0.00930 0.00953 0.01043
47848.1 0.00826 0.00850 0.00950
47891.5 0.00326 0.00372 0.00482
47934.8 0.00318 0.00365 0.00477
47978.1 0.00963 0.00985 0.01076
48021.4 0.00805 0.00833 0.00934
48064.8 0.00323 0.00370 0.00480
48108.1 0.00306 0.00355 0.00469
48151.4 0.00317 0.00364 0.00475
48194.7 0.00319 0.00365 0.00476
48238.1 0.00325 0.00371 0.00480
48281.4 0.00317 0.00363 0.00474
48324.7 0.00481 0.00513 0.00617
48368.0 0.00361 0.00403 0.00512
48411.4 0.00327 0.00371 0.00479
48454.7 0.00332 0.00376 0.00483
48498.0 0.00320 0.00365 0.00474
48541.3 0.00335 0.00377 0.00484
48584.7 0.00323 0.00366 0.00477
48628.0 0.00318 0.00363 0.00474
48671.3 0.00341 0.00382 0.00486
48714.6 0.00329 0.00372 0.00480
48758.0 0.00338 0.00379 0.00485
48801.3 0.00323 0.00364 0.00475
48844.6 0.00331 0.00373 0.00480
48887.9 0.00340 0.00381 0.00487
48931.3 0.00333 0.00375 0.00483
48974.6 0.00328 0.00372 0.00479
49017.9 0.00325 0.00370 0.00476
49061.2 0.00334 0.00378 0.00482
49104.6 0.00327 0.00371 0.00478
49147.9 0.00332 0.00375 0.00481
49191.2 0.00319 0.00364 0.00472
49234.5 0.00323 0.00368 0.00475
49277.9 0.00323 0.00369 0.00475
49321.2 0.00320 0.00366 0.00474
49364.5 0.00321 0.00366 0.00474
49407.8 0.00334 0.00378 0.00483
49451.2 0.00328 0.00372 0.00478
49494.5 0.00341 0.00384 0.00485
49537.8 0.00322 0.00368 0.00475
49581.1 0.00320 0.00366 0.00473
49624.5 0.00326 0.00369 0.00476
49667.8 0.00326 0.00369 0.00475
49711.1 0.00322 0.00367 0.00473
49754.4 0.00327 0.00371 0.00476
49797.8 0.00312 0.00359 0.00467
49841.1 0.00358 0.00395 0.00499
49884.4 0.01036 0.01128 0.01270
49927.7 0.00338 0.00379 0.00482
49971.1 0.00315 0.00360 0.00467
50014.4 0.00322 0.00366 0.00471
50057.7 0.00324 0.00368 0.00472
50101.0 0.00347 0.00387 0.00486
50144.4 0.00346 0.00387 0.00487
50187.7 0.00332 0.00375 0.00477
50231.0 0.00313 0.00359 0.00465
50274.3 0.00306 0.00355 0.00462
50317.7 0.00320 0.00366 0.00470
50361.0 0.00313 0.00359 0.00465
50404.3 0.00327 0.00370 0.00473
50447.6 0.00311 0.00357 0.00463
50491.0 0.00314 0.00360 0.00465
50534.3 0.00310 0.00357 0.00463
50577.6 0.00316 0.00362 0.00466
50620.9 0.00316 0.00361 0.00466
50664.3 0.00317 0.00362 0.00466
50707.6 0.00328 0.00369 0.00471
50750.9 0.00331 0.00372 0.00473
50794.2 0.00330 0.00371 0.00472
50837.6 0.00334 0.00375 0.00475
50880.9 0.01081 0.01104 0.01185
50924.2 0.33498 0.34229 0.36700
50967.5 0.01269 0.01299 0.01379
51010.9 0.00330 0.00370 0.00470
51054.2 0.00407 0.00436 0.00518
51097.5 0.00397 0.00426 0.00511
51140.8 0.00342 0.00378 0.00476
51184.2 0.00340 0.00376 0.00474
51227.5 0.00334 0.00372 0.00471
51270.8 0.00348 0.00384 0.00481
51314.1 0.00335 0.00373 0.00472
51357.5 0.00333 0.00372 0.00471
51400.8 0.00339 0.00377 0.00474
51444.1 0.00342 0.00380 0.00476
51487.4 0.00344 0.00381 0.00478
51530.8 0.00330 0.00370 0.00469
51574.1 0.00333 0.00372 0.00469
51617.4 0.00339 0.00376 0.00473
51660.7 0.00326 0.00365 0.00465
51704.1 0.00331 0.00371 0.00469
51747.4 0.00320 0.00361 0.00462
51790.7 0.00330 0.00370 0.00467
51834.0 0.00331 0.00370 0.00469
51877.4 0.00344 0.00381 0.00476
51920.7 0.00333 0.00373 0.00470
51964.0 0.00327 0.00368 0.00466
52007.3 0.00331 0.00371 0.00468
52050.7 0.00333 0.00372 0.00468
52094.0 0.00327 0.00367 0.00464
52137.3 0.00332 0.00372 0.00467
52180.6 0.00334 0.00374 0.00469
52224.0 0.00326 0.00367 0.00464
52267.3 0.00321 0.00364 0.00462
52310.6 0.00317 0.00360 0.00459
52353.9 0.00320 0.00363 0.00460
52397.3 0.00312 0.00356 0.00455
52440.6 0.00312 0.00356 0.00455
52483.9 0.00320 0.00362 0.00460
52527.2 0.00316 0.00359 0.00457
52570.6 0.00338 0.00377 0.00470
52613.9 0.00309 0.00354 0.00453
52657.2 0.00310 0.00355 0.00454
52700.5 0.00324 0.00365 0.00460
52743.9 0.00327 0.00368 0.00463
52787.2 0.00336 0.00375 0.00467
52830.5 0.00315 0.00359 0.00457
52873.8 0.00312 0.00357 0.00454
52917.2 0.00321 0.00363 0.00459
52960.5 0.00318 0.00361 0.00457
53003.8 0.00315 0.00359 0.00456
53047.1 0.00332 0.00371 0.00465
53090.5 0.00322 0.00363 0.00459
53133.8 0.00315 0.00359 0.00454
53177.1 0.00347 0.00383 0.00474
53220.4 0.00330 0.00369 0.00463
53263.8 0.00313 0.00359 0.00455
53307.1 0.00341 0.00378 0.00469
53350.4 0.00332 0.00371 0.00463
53393.7 0.00352 0.00384 0.00473
53437.1 0.00350 0.00382 0.00471
53480.4 0.00359 0.00391 0.00478
53523.7 0.00348 0.00380 0.00470
53567.0 0.00342 0.00377 0.00467
53610.4 0.00348 0.00380 0.00471
53653.7 0.00366 0.00396 0.00483
53697.0 0.00347 0.00378 0.00469
53740.3 0.00362 0.00392 0.00480
53783.7 0.00347 0.00379 0.00470
53827.0 0.00350 0.00382 0.00472
53870.3 0.00374 0.00402 0.00487
53913.6 0.00369 0.00399 0.00485
53957.0 0.00363 0.00391 0.00480
54000.3 0.00381 0.00408 0.00492
54043.6 0.00352 0.00382 0.00472
54086.9 0.00377 0.00404 0.00489
54130.3 0.00371 0.00399 0.00484
54173.6 0.00360 0.00389 0.00477
54216.9 0.00368 0.00398 0.00483
54260.2 0.00363 0.00394 0.00480
54303.6 0.00362 0.00394 0.00479
54346.9 0.00355 0.00387 0.00474
54390.2 0.00353 0.00385 0.00472
54433.5 0.00361 0.00391 0.00477
54476.9 0.00350 0.00382 0.00468
54520.2 0.00338 0.00373 0.00463
54563.5 0.00693 0.00716 0.00793
54606.8 0.12560 0.12827 0.14925
54650.2 0.00658 0.00678 0.00754
54693.5 0.07752 0.07864 0.07957
54736.8 0.02537 0.02576 0.02637
54780.1 0.00343 0.00379 0.00466
54823.5 0.00339 0.00375 0.00463
54866.8 0.00336 0.00374 0.00462
54910.1 0.00351 0.00387 0.00471
54953.4 0.00331 0.00371 0.00460
54996.8 0.00355 0.00389 0.00473
55040.1 0.00338 0.00375 0.00463
55083.4 0.00352 0.00386 0.00471
55126.7 0.00959 0.01014 0.01067
55170.1 0.02802 0.02874 0.03239
55213.4 0.00353 0.00389 0.00475
55256.7 0.00327 0.00368 0.00456
55300.0 0.00336 0.00375 0.00461
55343.4 0.00332 0.00370 0.00458
55386.7 0.00328 0.00367 0.00455
55430.0 0.00331 0.00371 0.00457
55473.3 0.00350 0.00386 0.00469
55516.7 0.00322 0.00365 0.00453
55560.0 0.00331 0.00371 0.00458
55603.3 0.00331 0.00370 0.00457
55646.6 0.00351 0.00384 0.00467
55690.0 0.00329 0.00367 0.00455
55733.3 0.00354 0.00387 0.00470
55776.6 0.00331 0.00370 0.00456
55819.9 0.00326 0.00367 0.00453
55863.3 0.00323 0.00364 0.00451
55906.6 0.00364 0.00397 0.00476
55949.9 0.00345 0.00381 0.00465
55993.2 0.00318 0.00361 0.00448
56036.6 0.00326 0.00368 0.00453
56079.9 0.00329 0.00370 0.00455
56123.2 0.00345 0.00379 0.00462
56166.5 0.00337 0.00372 0.00457
56209.9 0.00342 0.00376 0.00460
56253.2 0.00348 0.00381 0.00464
56296.5 0.00388 0.00414 0.00490
56339.8 0.00355 0.00388 0.00468
56383.2 0.00342 0.00377 0.00460
56426.5 0.00340 0.00374 0.00458
56469.8 0.00350 0.00382 0.00463
56513.1 0.00340 0.00375 0.00457
56556.5 0.00336 0.00372 0.00455
56599.8 0.00340 0.00376 0.00458
56643.1 0.00338 0.00376 0.00458
56686.4 0.00336 0.00376 0.00458
56729.8 0.05593 0.05704 0.08375
56773.1 0.07213 0.07366 0.10943
56816.4 0.00659 0.00678 0.00745
56859.7 2.55488 2.62159 2.72952
56903.1 2.95024 3.02731 3.15220
56946.4 0.00785 0.00804 0.00866
56989.7 0.00405 0.00436 0.00509
57033.0 0.05379 0.05488 0.08037
57076.4 0.24336 0.24925 0.37701
57119.7 0.00367 0.00397 0.00477
57163.0 0.00350 0.00386 0.00465
57206.3 0.00343 0.00380 0.00460
57249.7 0.00353 0.00388 0.00467
57293.0 0.00349 0.00385 0.00464
57336.3 0.00344 0.00380 0.00460
57379.6 0.00337 0.00375 0.00456
57423.0 0.00361 0.00394 0.00472
57466.3 0.00349 0.00385 0.00464
57509.6 0.00348 0.00382 0.00461
57552.9 0.00345 0.00381 0.00461
57596.3 0.00347 0.00382 0.00461
57639.6 0.00350 0.00381 0.00462
57682.9 0.00352 0.00383 0.00464
57726.2 0.00352 0.00382 0.00463
57769.6 0.00357 0.00388 0.00466
57812.9 0.00347 0.00380 0.00460
57856.2 0.03152 0.03238 0.03421
57899.5 0.04558 0.04656 0.04977
57942.9 0.00358 0.00387 0.00468
57986.2 0.00351 0.00382 0.00462
58029.5 0.00356 0.00386 0.00465
58072.8 0.00348 0.00380 0.00460
58116.2 0.00355 0.00386 0.00464
58159.5 0.00566 0.00585 0.00655
58202.8 0.41151 0.42196 0.49869
58246.1 0.07327 0.07491 0.08747
58289.5 0.00530 0.00548 0.00620
58332.8 0.44292 0.45424 0.53712
58376.1 0.02003 0.02071 0.02315
58419.4 0.00364 0.00392 0.00468
58462.8 0.00361 0.00390 0.00467
58506.1 0.00367 0.00394 0.00469
58549.4 0.00359 0.00388 0.00465
58592.7 0.00350 0.00380 0.00460
58636.1 0.00356 0.00387 0.00464
58679.4 0.00357 0.00388 0.00465
58722.7 0.00346 0.00380 0.00458
58766.0 0.00348 0.00380 0.00459
58809.4 0.00370 0.00397 0.00472
58852.7 0.00359 0.00389 0.00466
58896.0 0.00358 0.00390 0.00466
58939.3 0.00348 0.00382 0.00459
58982.7 0.00349 0.00383 0.00460
59026.0 0.00349 0.00384 0.00459
59069.3 0.00358 0.00390 0.00465
59112.6 0.00350 0.00384 0.00459
59156.0 0.00340 0.00377 0.00453
59199.3 0.00346 0.00382 0.00457
59242.6 0.00338 0.00376 0.00452
59285.9 0.00353 0.00389 0.00462
59329.3 0.00342 0.00379 0.00455
59372.6 0.00348 0.00382 0.00458
59415.9 0.00357 0.00390 0.00463
59459.2 0.00352 0.00386 0.00460
59502.6 0.00344 0.00380 0.00455
59545.9 0.00350 0.00384 0.00459
59589.2 0.00349 0.00385 0.00459
59632.5 0.00340 0.00379 0.00454
59675.9 0.00343 0.00380 0.00455
59719.2 0.00335 0.00375 0.00450
59762.5 0.00339 0.00377 0.00452
59805.8 0.00341 0.00381 0.00455
59849.2 0.00334 0.00377 0.00452
59892.5 0.00333 0.00376 0.00451
59935.8 0.00340 0.00380 0.00453
59979.1 0.00331 0.00373 0.00447
